Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,compile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,generateMissingPackageInfoClasses,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,generateMissingPackageInfoClasses,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,generateMissingPackageInfoClasses,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,expandGroups,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,expandGroups,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,expandGroups,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,setLinkoffline,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,setScope,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,checkPackagesToDoc,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,generalJavadocArguments,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,doDoclet,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,doLinks,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,doLinks,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,doJava14,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,doSourceAndPackageNames,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,quoteString,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,quoteString,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,quoteString,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,parsePackages,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,parsePackages,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,parsePackages,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,parsePackages,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,parsePackages,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TagArgument,setScope,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JDBCTask,isValidRdbms,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JDBCTask,getConnection,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,KeySubst,replace,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,KeySubst,replace,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,KeySubst,replace,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Length,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Length,validate,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadProperties,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadResource,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadResource,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,addConfiguredElement,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,sameOrSimilar,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,sameOrSimilar,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,sameOrSimilar,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,sameOrSimilar,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,sameOrSimilar,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Text,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroInstance,macroSubs,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroInstance,macroSubs,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroInstance,macroSubs,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroInstance,copy,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroInstance,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MakeUrl,validate,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,parse,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,parse,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,merge,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,merge,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,merge,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,addConfiguredAttribute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,addAttributeAndCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,addAttributeAndCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,addAttributeAndCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,clone,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,Manifest,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,write,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Attribute,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Attribute,parse,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Attribute,parse,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,merge,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,merge,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,merge,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,addConfiguredAttribute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,addAttributeAndCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,addAttributeAndCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,addAttributeAndCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,clone,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPath,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTask,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTask,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTask,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MatchingTask,XsetItems,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Mkdir,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Mkdir,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,validateAttributes,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,doFileOperations,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,doFileOperations,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,moveFile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,copyFile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,renameFile,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,renameFile,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Pack,addConfigured,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Parallel,spinThreads,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Parallel,spinThreads,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Parallel,spinThreads,Long Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Parallel,run,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PathConvert,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDef,sameDefinition,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDef,similarDefinition,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDefinition,sameDefinition,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDefinition,similarDefinition,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyer,ProcessDestroyer,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyer,removeShutdownHook,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyer,removeShutdownHook,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProjectHelperTask,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Property,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Property,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Property,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Property,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Property,resolveAllProperties,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyHelperTask,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PumpStreamHandler,stop,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PumpStreamHandler,stop,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PumpStreamHandler,finish,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PumpStreamHandler,finish,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PumpStreamHandler,finish,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,log,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,formatTime,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,formatTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,formatTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,formatTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,formatTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,formatTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,close,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,createStreams,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,createStreams,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,createStreams,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,createStreams,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,errorStreams,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,complete,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,foldFiles,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyOutputStream,close,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replace,validate,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replace,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replace,validateAttributes,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replace,processFile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replace,logFilterChain,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replacefilter,validate,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Retry,addTask,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Retry,execute,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Retry,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,scanDir,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,scanDir,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,isValidRmiRemote,Long Identifier
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,setPermissions,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,setMode,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,tryDos,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,isWritable,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SignJar,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SignJar,signOneJar,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SignJar,isUpToDate,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sleep,doSleep,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sleep,getSleepTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sleep,getSleepTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sleep,getSleepTime,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,execute,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,runStatements,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,execSQL,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,printResults,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,printResults,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,maybeQuote,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,maybeQuote,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,closeQuietly,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,closeQuietly,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,lastDelimiterPosition,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,lastDelimiterPosition,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,lastDelimiterPosition,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StreamPumper,run,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SubAnt,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SubAnt,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SubAnt,copyProperty,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sync,logRemovedCount,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sync,removeOrphanFiles,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sync,removeEmptyDirectories,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,tarResource,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,tarResource,Long Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,check,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,tar,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,tar,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,asTarFileSet,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Touch,checkConfiguration,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Touch,checkConfiguration,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Touch,checkConfiguration,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Touch,checkConfiguration,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tstamp,getNow,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tstamp,getNow,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tstamp,getNow,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Unpack,createDestFile,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Unpack,createDestFile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDate,eval,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDate,eval,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDate,eval,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDate,eval,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDate,eval,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,VerifyJar,verifyOneJar,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,VerifyJar,verifyOneJar,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,War,zipFile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,War,cleanUp,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,processNode,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,process,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,process,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,process,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,ensureDirectoryFor,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,configureLiaison,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,configureLiaison,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,evaluateParam,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,evaluateParam,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,executeMain,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,executeMain,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,executeMain,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,executeMain,Long Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,checkAttributesAndElements,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addResources,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addDirectoryResource,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addDirectoryResource,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getUnixMode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addResource,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addResource,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addResources,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Identifier
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getNonFileSetResourcesToAdd,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,getNonFileSetResourcesToAdd,Long Identifier
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,selectOutOfDateResources,Long Identifier
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,grabResources,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,zipDir,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,zipDir,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,zipFile,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,zipFile,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,zipFile,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,addParentDirs,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,cleanUp,Long Identifier
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,testLogfilePlacement,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,targetStarted,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,targetStarted,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,testRealTest,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2Test,testDateCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,test4,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,testAppend,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,testfixlastline,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,testfixlastlineeol,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,testTranscoding,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,test3,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,testFileResourceWithFilter,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,targets,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,test,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DirnameTest,test4,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DirnameTest,test5,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTest,tearDown,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTest,EchoTestLogger,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTest,EchoTestLogger,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTestLogger,EchoTestLogger,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTestLogger,EchoTestLogger,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecStreamRedirectorTest,testRedirection,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecStreamRedirectorTest,testRedirection,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecStreamRedirectorTest,readAllBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTaskTest,testspawn,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTaskTest,testspawn,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTaskTest,testspawn,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTaskTest,testspawn,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTaskTest,testspawn,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testNoTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOut,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOut,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOut,Magic Number
