Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan,TransactionManagerProvider,1,0,2,2,16,2,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan,TransactionSynchronizationRegistryProvider,1,0,2,2,13,2,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan,DefaultCacheContainerTestCase,3,0,25,25,157,25,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan,DefaultCacheTestCase,3,0,3,3,48,3,0,0,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan,InfinispanBatcherFactoryTestCase,1,0,2,2,23,2,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.deployment,ClusteringDependencyProcessor,3,0,2,2,19,2,0,0,1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BackupForResourceDefinition,3,0,5,2,32,6,0,1,0.4,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BackupOperationContext,0,0,2,0,8,2,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BackupOperationExecutor,0,0,3,3,24,3,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BackupResourceDefinition,4,0,9,3,44,10,0,0,0.4444444444444444,7,6
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BackupsBuilder,1,0,3,2,32,6,0,1,0.6666666666666666,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BackupsResourceDefinition,2,0,4,3,28,4,0,1,0.75,4,6
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BinaryKeyedJDBCStoreResourceDefinition,5,0,7,4,78,15,0,2,0.2857142857142857,6,8
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BinaryMemoryResourceDefinition,2,0,3,1,17,3,0,1,0.6666666666666666,5,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,BinaryTableResourceDefinition,2,0,6,3,49,13,0,1,0.6666666666666666,4,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheConfigurationBuilder,10,0,4,3,53,5,2,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheContainerBuilder,4,0,5,5,53,7,0,0,0.0,1,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheContainerMetricExecutor,0,0,1,1,11,1,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheContainerResourceDefinition,10,0,18,9,148,25,0,0,0.2222222222222222,11,16
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheContainerServiceHandler,0,0,4,3,72,14,0,0,-1.0,1,7
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheMetricExecutor,0,0,1,1,15,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheResourceDefinition,8,0,15,7,129,23,2,0,0.26666666666666666,10,22
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CapabilityServiceNameRegistry,1,0,2,1,9,2,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CacheServiceHandler,2,0,3,2,53,8,2,0,0.0,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ClusteredCacheBuilder,2,0,3,2,22,3,2,1,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ClusteredCacheMetricExecutor,0,0,1,1,13,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ClusteredCacheResourceDefinition,3,0,11,4,56,14,2,1,0.36363636363636365,5,6
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ClusteredCacheServiceHandler,0,0,1,0,8,1,3,1,-1.0,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ComponentBuilder,1,0,3,2,16,3,13,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ComponentResourceDefinition,0,0,2,0,11,2,7,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CustomStoreBuilder,2,0,5,4,31,5,0,2,0.4,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CustomStoreConfiguration,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CustomStoreConfigurationBuilder,0,0,3,3,14,3,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CustomStoreResourceDefinition,3,0,4,1,23,4,0,1,0.5,4,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,DistributedCacheBuilder,4,0,4,3,32,5,0,3,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,DistributedCacheResourceDefinition,2,0,5,1,35,8,0,3,0.6,6,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,DistributedCacheServiceHandler,0,0,1,0,8,1,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,EvictionMetricExecutor,0,0,1,1,13,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ExpirationBuilder,3,0,3,2,20,3,0,1,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ExpirationResourceDefinition,3,0,5,2,31,6,0,1,0.4,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,FileStoreBuilder,4,0,4,3,25,4,0,2,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,FileStoreResourceDefinition,3,0,5,1,33,6,0,1,0.6,4,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,GlobalComponentBuilder,0,0,2,1,11,2,5,1,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,GlobalConfigurationBuilder,10,0,5,3,84,14,0,0,0.0,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanBindingFactory,0,0,4,3,17,4,0,0,-1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanExtension,2,1,2,2,18,2,0,0,0.0,22,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanExtensionTransformerRegistration,0,0,2,2,11,2,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanProfileParsingCompletionHandler,0,0,1,1,36,10,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemResourceDefinition,3,0,4,2,36,4,0,0,1.0,5,7
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemServiceHandler,0,0,2,2,38,12,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader,1,0,52,1,1715,339,0,0,0.0,1,40
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLWriter,0,0,13,1,306,62,0,0,-1.0,1,33
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheBuilder,0,0,1,0,8,1,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheResourceDefinition,1,0,3,0,17,3,0,2,0.6666666666666666,5,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheServiceHandler,0,0,1,0,8,1,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,JDBCStoreBuilder,4,0,4,3,32,4,0,2,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,JDBCStoreResourceDefinition,7,0,12,7,125,34,3,1,0.5,7,6
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TableAttributeTransformation,2,0,3,2,25,5,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,JGroupsTransportBuilder,4,0,5,4,35,6,0,2,0.4,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,JGroupsTransportResourceDefinition,8,0,20,11,165,61,0,1,0.1,5,10
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,JGroupsTransportServiceHandler,0,0,2,2,33,6,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,KeyAffinityServiceFactoryBuilder,3,0,10,9,55,10,0,0,0.3,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SimpleKeyAffinityService,2,0,6,5,22,6,0,0,0.3333333333333333,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LocalCacheBuilder,3,0,3,2,27,3,0,1,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LocalCacheResourceDefinition,1,0,3,0,17,3,0,1,0.6666666666666666,6,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LocalCacheServiceHandler,0,0,1,0,8,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LockingBuilder,4,0,3,2,22,3,0,1,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LockingMetricExecutor,0,0,1,1,13,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LockingResourceDefinition,3,0,5,2,35,7,0,1,0.4,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MemoryBuilder,4,0,3,2,22,3,0,1,0.0,0,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MemoryResourceDefinition,4,0,5,2,34,6,3,0,0.4,2,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MetricKeys,39,39,0,0,45,0,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MixedKeyedJDBCStoreResourceDefinition,3,0,5,2,53,10,0,2,0.4,5,9
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,NoStoreBuilder,0,0,2,1,11,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,NoStoreResourceDefinition,1,0,3,2,17,3,0,0,1.0,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,NoTransportBuilder,0,0,3,2,14,3,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,NoTransportResourceDefinition,1,0,2,0,11,2,0,1,1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,NoTransportServiceHandler,0,0,2,2,31,6,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ObjectMemoryResourceDefinition,4,0,5,2,48,9,0,1,0.4,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OffHeapMemoryResourceDefinition,2,0,3,1,17,3,0,1,0.6666666666666666,4,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,PartitionHandlingBuilder,1,0,3,2,17,3,0,1,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,PartitionHandlingMetricExecutor,0,0,1,1,13,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,PartitionHandlingOperationExecutor,0,0,1,1,14,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,PartitionHandlingResourceDefinition,2,0,5,2,30,6,0,1,0.8,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoteStoreBuilder,4,0,4,4,38,5,0,2,0.5,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoteStoreResourceDefinition,3,0,6,1,43,11,0,1,0.5,4,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheResourceDefinition,1,0,3,0,17,3,0,3,0.6666666666666666,4,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheServiceHandler,0,0,1,0,8,1,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ScheduledThreadPoolBuilder,2,0,5,4,33,5,0,2,0.6,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ScheduledThreadPoolDefinition,0,0,2,0,7,2,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SegmentsAndVirtualNodeConverter,3,3,6,6,48,8,0,0,0.0,2,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SharedStateCacheBuilder,3,0,3,2,28,4,1,2,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SharedStateCacheResourceDefinition,0,0,2,0,34,4,2,2,-1.0,2,7
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SiteBuilder,1,0,4,4,28,6,0,2,0.5,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StateTransferBuilder,2,0,3,2,18,3,0,1,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StateTransferResourceDefinition,4,0,8,3,43,9,0,1,0.25,5,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreBuilder,9,0,4,3,40,5,4,1,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreMetricExecutor,0,0,1,1,19,3,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StorePropertyResourceDefinition,3,0,9,5,71,9,0,0,0.4444444444444444,3,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreResourceDefinition,7,0,11,4,87,17,4,0,0.45454545454545453,13,9
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteBehindBuilder,2,0,3,2,18,3,0,1,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteBehindResourceDefinition,4,0,8,3,43,9,0,1,0.25,4,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteResourceDefinition,1,0,2,0,12,2,2,0,1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteThroughBuilder,0,0,2,1,11,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteThroughResourceDefinition,1,0,3,1,17,3,0,1,1.0,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StringKeyedJDBCStoreResourceDefinition,6,0,8,5,82,16,0,2,0.25,6,9
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StringTableResourceDefinition,2,0,6,3,47,13,0,1,0.6666666666666666,5,4
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TableBuilder,4,0,3,3,27,4,0,1,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TableResourceDefinition,6,0,9,3,46,9,2,0,0.3333333333333333,7,6
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ThreadPoolBuilder,2,0,4,3,25,4,0,2,0.5,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ThreadPoolDefinition,0,0,4,0,9,4,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransactionBuilder,5,0,4,4,45,7,0,1,0.5,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransactionMetricExecutor,0,0,1,1,19,3,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransactionResourceDefinition,3,0,15,9,131,29,0,1,0.4,5,8
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransportResourceDefinition,4,0,6,3,38,6,2,0,0.3333333333333333,1,5
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,CapabilityServiceNameRegistry,1,0,2,1,9,2,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,XAResourceRecoveryBuilder,4,0,8,7,57,11,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanXAResourceRecovery,1,0,5,4,20,6,0,0,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemInitialization,1,0,3,2,21,3,0,0,1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemParsingTestCase,2,0,10,4,71,16,0,0,0.4,1,6
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanTransformersTestCase,0,0,18,4,227,33,0,1,-1.0,1,15
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationSequencesTestCase,0,0,4,4,62,4,0,1,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationsTestCase,0,0,6,5,158,7,0,1,-1.0,1,13
wildfly-12.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationTestCaseBase,1,0,39,1,131,39,3,0,0.23076923076923078,1,15
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.affinity,KeyAffinityServiceFactory,0,0,1,0,13,1,0,0,-1.0,6,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi,CacheContainer,0,0,2,0,20,2,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.distribution,CacheLocality,1,0,2,2,14,2,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.distribution,ConsistentHashLocality,1,0,3,3,16,3,0,1,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.distribution,Key,1,0,6,6,31,7,0,0,0.0,3,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.distribution,Locality,0,0,1,0,12,1,3,0,-1.0,12,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.distribution,SimpleLocality,1,0,2,2,13,2,0,1,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,BinaryKeyFormat,2,0,4,4,34,4,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,DelimitedKeyFormat,0,0,1,1,9,1,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,DynamicKeyFormatMapper,0,0,2,1,20,2,0,1,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,IndexedKeyFormatMapper,4,0,4,4,33,6,1,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,KeyFormat,0,0,3,0,23,3,2,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,SimpleKeyFormat,3,0,5,5,26,5,1,1,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,SimpleKeyFormatMapper,1,0,4,4,19,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,IndexedKeyFormatMapperTestCase,0,0,3,2,74,3,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,KeyFormatTester,2,0,3,3,22,3,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,KeyMapperTester,1,0,2,2,16,2,0,0,0.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,SimpleKeyFormatMapperTestCase,0,0,1,1,18,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.persistence,SimpleKeyFormatTestCase,0,0,1,1,15,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.service,CacheBuilder,5,0,4,4,38,4,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.service,ConfigurationBuilder,5,0,7,7,38,7,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.infinispan.spi.service,TemplateConfigurationBuilder,4,0,5,5,38,5,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups,ChannelFactory,0,0,1,0,13,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.auth,BinaryAuthToken,1,0,8,8,35,9,1,0,0.25,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.auth,CipherAuthToken,2,0,4,3,36,5,0,1,0.0,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,ClassLoaderThreadFactory,2,0,9,8,50,9,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,ForkChannelFactory,6,0,11,10,54,11,0,0,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,ForkProtocolStackConfiguration,3,0,7,6,28,7,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,JChannelFactory,3,0,7,6,58,12,0,0,0.42857142857142855,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,LogFactory,1,0,29,28,95,29,0,0,0.1724137931034483,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,LogAdapter,1,0,27,26,83,27,0,0,0.1111111111111111,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,ManagedSocketFactory,1,0,21,21,76,24,0,0,0.3333333333333333,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,ProtocolDefaults,0,0,1,0,6,1,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,TopologyAddressGenerator,4,0,2,2,21,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups,ManagedSocketFactoryTest,2,0,9,9,119,9,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.logging,JGroupsLogger,2,0,14,0,38,14,0,0,-1.0,12,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolConfigurationBuilder,6,0,5,4,55,6,3,0,0.0,0,5
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,6,0,10,3,76,16,3,0,0.5,9,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolConfigurationBuilder,1,0,3,3,16,3,0,2,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolResourceDefinition,0,0,2,0,16,2,0,2,-1.0,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenBuilder,1,0,3,3,27,3,3,0,0.6666666666666666,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,5,0,9,4,44,9,3,0,0.4444444444444444,5,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,6,0,7,7,74,10,0,0,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelClusterBuilder,2,0,3,3,19,3,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelMetricExecutor,0,0,1,1,12,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,6,1,15,7,129,34,0,0,0.3333333333333333,10,9
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CapabilityServiceNameRegistry,1,0,2,1,9,2,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,0,0,7,5,102,18,0,1,-1.0,2,16
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelServiceHandler,0,0,2,2,39,6,0,0,-1.0,0,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenBuilder,4,0,4,4,52,8,0,1,0.5,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenResourceDefinition,2,0,4,1,20,4,0,1,0.5,2,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenBuilder,1,0,3,3,23,3,0,1,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenResourceDefinition,2,0,3,1,17,3,0,1,0.6666666666666666,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolConfigurationBuilder,4,0,4,4,50,8,0,2,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolResourceDefinition,1,0,5,2,23,5,0,2,0.6,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkChannelFactoryBuilder,4,0,3,3,34,3,0,0,0.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkProtocolRuntimeResourceRegistration,0,0,5,5,83,18,0,1,-1.0,0,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkResourceDefinition,3,1,5,3,33,5,0,0,0.8,4,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkServiceHandler,0,0,3,2,40,7,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,1,0,6,2,29,6,0,2,0.6666666666666666,6,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,6,0,9,9,57,11,0,0,0.0,0,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolConfigurationBuilder,1,0,4,4,19,4,0,2,0.5,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolResourceDefinition,1,0,4,1,20,4,0,2,0.75,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsBindingFactory,0,0,3,2,10,3,0,0,-1.0,4,2
