Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,ConditionBase,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Contains,Contains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Contains,Contains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Contains,Contains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Contains,Contains,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,8,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,8,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,Equals,24,7,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,FilesMatch,FilesMatch,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,FilesMatch,FilesMatch,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,FilesMatch,FilesMatch,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,FilesMatch,FilesMatch,13,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,HasFreeSpace,15,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,HasFreeSpace,8,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,HasFreeSpace,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,HasFreeSpace,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,HasFreeSpace,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,HasFreeSpace,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,29,4,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,22,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,8,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,HasMethod,8,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Http,Http,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Http,Http,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Http,Http,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Http,Http,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Http,Http,30,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFailure,IsFailure,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFailure,IsFailure,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFailure,IsFailure,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFalse,IsFalse,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFalse,IsFalse,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelected,IsFileSelected,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelected,IsFileSelected,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelected,IsFileSelected,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelected,IsFileSelected,12,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,11,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,11,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,28,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,22,6,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,IsLastModified,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,CompareMode,CompareMode,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,CompareMode,CompareMode,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,CompareMode,CompareMode,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachable,IsReachable,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachable,IsReachable,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachable,IsReachable,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachable,IsReachable,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachable,IsReachable,56,6,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReference,IsReference,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReference,IsReference,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReference,IsReference,17,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSet,IsSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSet,IsSet,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,IsSigned,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,IsSigned,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,IsSigned,14,3,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,IsSigned,20,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,IsSigned,14,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsTrue,IsTrue,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsTrue,IsTrue,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,JavaVersion,11,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,JavaVersion,24,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,JavaVersion,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,JavaVersion,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,JavaVersion,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,JavaVersion,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,Matches,11,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Not,Not,9,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Or,Or,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,2,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,Os,69,19,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,15,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,19,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,ParserSupports,15,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,23,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,11,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,ResourceContains,24,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceExists,ResourceExists,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceExists,ResourceExists,5,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceExists,ResourceExists,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourcesMatch,ResourcesMatch,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourcesMatch,ResourcesMatch,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourcesMatch,ResourcesMatch,23,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Socket,Socket,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Socket,Socket,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Socket,Socket,15,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFound,TypeFound,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFound,TypeFound,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFound,TypeFound,14,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFound,TypeFound,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Xor,Xor,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,AntVersionTest,AntVersionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,AntVersionTest,AntVersionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,AntVersionTest,AntVersionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ContainsTest,ContainsTest,8,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,EqualsTest,EqualsTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,EqualsTest,EqualsTest,9,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,EqualsTest,EqualsTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HttpTest,HttpTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HttpTest,HttpTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HttpTest,HttpTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HttpTest,HttpTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HttpTest,HttpTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFailureTest,IsFailureTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFailureTest,IsFailureTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelectedTest,IsFileSelectedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelectedTest,IsFileSelectedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelectedTest,IsFileSelectedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelectedTest,IsFileSelectedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelectedTest,IsFileSelectedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelectedTest,IsFileSelectedTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachableTest,IsReachableTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReferenceTest,IsReferenceTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReferenceTest,IsReferenceTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReferenceTest,IsReferenceTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReferenceTest,IsReferenceTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSignedTest,IsSignedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSignedTest,IsSignedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSignedTest,IsSignedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSignedTest,IsSignedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSignedTest,IsSignedTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupportsTest,ParserSupportsTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,TypeFoundTest,TypeFoundTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,XorTest,XorTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,18,4,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,22,6,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,16,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,24,6,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,9,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,11,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,9,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,13,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,ChangeLogParser,8,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,72,10,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,17,6,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,10,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,17,5,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,7,3,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,ChangeLogTask,14,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogWriter,ChangeLogWriter,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogWriter,ChangeLogWriter,18,2,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogWriter,ChangeLogWriter,17,3,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,5,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CVSEntry,CVSEntry,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsTagDiff,CvsTagDiff,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsTagDiff,CvsTagDiff,3,1,1
