Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.mockito.internal.invocation,SerializableMethod,SerializableMethod,3,1,0
main,org.mockito.internal.invocation,SerializableMethod,SerializableMethod,3,1,0
main,org.mockito.internal.invocation,SerializableMethod,SerializableMethod,3,1,0
main,org.mockito.internal.invocation,SerializableMethod,SerializableMethod,17,2,0
main,org.mockito.internal.invocation,SerializableMethod,SerializableMethod,3,1,0
main,org.mockito.internal.invocation,SerializableMethod,SerializableMethod,20,14,1
main,org.mockito.internal.invocation,StubInfoImpl,StubInfoImpl,3,1,1
main,org.mockito.internal.invocation,StubInfoImpl,StubInfoImpl,3,1,0
main,org.mockito.internal.invocation,TypeSafeMatching,TypeSafeMatching,2,1,0
main,org.mockito.internal.invocation,TypeSafeMatching,TypeSafeMatching,3,1,0
main,org.mockito.internal.invocation,TypeSafeMatching,TypeSafeMatching,3,1,2
main,org.mockito.internal.invocation,TypeSafeMatching,TypeSafeMatching,5,2,2
main,org.mockito.internal.invocation,TypeSafeMatching,TypeSafeMatching,9,3,1
main,org.mockito.internal.invocation,TypeSafeMatching,TypeSafeMatching,9,3,1
main,org.mockito.internal.invocation,UnusedStubsFinder,UnusedStubsFinder,12,4,1
main,org.mockito.internal.invocation.finder,AllInvocationsFinder,AllInvocationsFinder,2,1,0
main,org.mockito.internal.invocation.finder,AllInvocationsFinder,AllInvocationsFinder,8,2,1
main,org.mockito.internal.invocation.finder,AllInvocationsFinder,AllInvocationsFinder,8,2,1
main,org.mockito.internal.invocation.finder,VerifiableInvocationsFinder,VerifiableInvocationsFinder,2,1,0
main,org.mockito.internal.invocation.finder,VerifiableInvocationsFinder,VerifiableInvocationsFinder,4,1,1
main,org.mockito.internal.invocation.finder,VerifiableInvocationsFinder,VerifiableInvocationsFinder,3,1,1
main,org.mockito.internal.invocation.finder,RemoveIgnoredForVerification,RemoveIgnoredForVerification,3,1,1
main,org.mockito.internal.junit,ArgMismatchFinder,ArgMismatchFinder,14,5,1
main,org.mockito.internal.junit,DefaultStubbingLookupListener,DefaultStubbingLookupListener,3,1,1
main,org.mockito.internal.junit,DefaultStubbingLookupListener,DefaultStubbingLookupListener,15,4,2
main,org.mockito.internal.junit,DefaultStubbingLookupListener,DefaultStubbingLookupListener,10,3,1
main,org.mockito.internal.junit,DefaultStubbingLookupListener,DefaultStubbingLookupListener,3,1,1
main,org.mockito.internal.junit,DefaultStubbingLookupListener,DefaultStubbingLookupListener,3,1,0
main,org.mockito.internal.junit,DefaultTestFinishedEvent,DefaultTestFinishedEvent,5,1,3
main,org.mockito.internal.junit,DefaultTestFinishedEvent,DefaultTestFinishedEvent,3,1,0
main,org.mockito.internal.junit,DefaultTestFinishedEvent,DefaultTestFinishedEvent,3,1,0
main,org.mockito.internal.junit,DefaultTestFinishedEvent,DefaultTestFinishedEvent,3,1,0
main,org.mockito.internal.junit,ExceptionFactory,ExceptionFactory,2,1,0
main,org.mockito.internal.junit,ExceptionFactory,ExceptionFactory,6,2,3
main,org.mockito.internal.junit,ExceptionFactory,ExceptionFactory,3,1,3
main,org.mockito.internal.junit,ExceptionFactory,ExceptionFactory,9,1,0
main,org.mockito.internal.junit,ExceptionFactory,ExceptionFactory,3,1,3
main,org.mockito.internal.junit,JUnitArgsAreDifferent,JUnitArgsAreDifferent,3,1,3
main,org.mockito.internal.junit,JUnitRule,JUnitRule,4,1,2
main,org.mockito.internal.junit,JUnitRule,JUnitRule,31,2,3
main,org.mockito.internal.junit,JUnitRule,JUnitRule,17,2,0
main,org.mockito.internal.junit,JUnitRule,JUnitRule,9,1,1
main,org.mockito.internal.junit,JUnitRule,JUnitRule,3,1,0
main,org.mockito.internal.junit,JUnitRule,JUnitRule,4,1,1
main,org.mockito.internal.junit,MismatchReportingTestListener,MismatchReportingTestListener,3,1,1
main,org.mockito.internal.junit,MismatchReportingTestListener,MismatchReportingTestListener,8,2,1
main,org.mockito.internal.junit,MismatchReportingTestListener,MismatchReportingTestListener,3,1,2
main,org.mockito.internal.junit,MockitoTestListener,MockitoTestListener,0,1,1
main,org.mockito.internal.junit,NoOpTestListener,NoOpTestListener,2,1,1
main,org.mockito.internal.junit,NoOpTestListener,NoOpTestListener,2,1,2
main,org.mockito.internal.junit,StrictStubsRunnerTestListener,StrictStubsRunnerTestListener,2,1,1
main,org.mockito.internal.junit,StrictStubsRunnerTestListener,StrictStubsRunnerTestListener,3,1,2
main,org.mockito.internal.junit,StubbingArgMismatches,StubbingArgMismatches,8,2,2
main,org.mockito.internal.junit,StubbingArgMismatches,StubbingArgMismatches,14,4,2
main,org.mockito.internal.junit,StubbingArgMismatches,StubbingArgMismatches,3,1,0
main,org.mockito.internal.junit,StubbingArgMismatches,StubbingArgMismatches,3,1,0
main,org.mockito.internal.junit,StubbingHint,StubbingHint,3,1,1
main,org.mockito.internal.junit,StubbingHint,StubbingHint,6,2,1
main,org.mockito.internal.junit,StubbingHint,StubbingHint,3,1,0
main,org.mockito.internal.junit,TestFinishedEvent,TestFinishedEvent,0,1,0
main,org.mockito.internal.junit,TestFinishedEvent,TestFinishedEvent,0,1,0
main,org.mockito.internal.junit,TestFinishedEvent,TestFinishedEvent,0,1,0
main,org.mockito.internal.junit,UniversalTestListener,UniversalTestListener,5,1,2
main,org.mockito.internal.junit,UniversalTestListener,UniversalTestListener,16,4,1
main,org.mockito.internal.junit,UniversalTestListener,UniversalTestListener,6,2,2
main,org.mockito.internal.junit,UniversalTestListener,UniversalTestListener,9,2,3
main,org.mockito.internal.junit,UniversalTestListener,UniversalTestListener,4,1,2
main,org.mockito.internal.junit,UniversalTestListener,UniversalTestListener,4,1,1
main,org.mockito.internal.junit,UnnecessaryStubbingsReporter,UnnecessaryStubbingsReporter,8,2,2
main,org.mockito.internal.junit,UnnecessaryStubbingsReporter,UnnecessaryStubbingsReporter,3,1,2
main,org.mockito.internal.junit,UnusedStubbings,UnusedStubbings,3,1,1
main,org.mockito.internal.junit,UnusedStubbings,UnusedStubbings,13,4,2
main,org.mockito.internal.junit,UnusedStubbings,UnusedStubbings,3,1,0
main,org.mockito.internal.junit,UnusedStubbings,UnusedStubbings,3,1,0
main,org.mockito.internal.junit,UnusedStubbings,UnusedStubbings,11,2,0
main,org.mockito.internal.junit,UnusedStubbings,UnusedStubbings,3,1,1
main,org.mockito.internal.junit,UnusedStubbingsFinder,UnusedStubbingsFinder,10,1,1
main,org.mockito.internal.junit,UnusedStubbingsFinder,UnusedStubbingsFinder,3,1,1
main,org.mockito.internal.junit,UnusedStubbingsFinder,UnusedStubbingsFinder,18,5,1
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,3,1,0
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,15,1,2
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,10,1,0
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,8,2,0
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,9,1,0
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,3,1,1
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,4,1,0
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,4,1,1
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,3,1,1
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,8,1,1
main,org.mockito.internal.junit,VerificationCollectorImpl,VerificationCollectorImpl,3,1,1
main,org.mockito.internal.junit,VerificationWrapper,VerificationWrapper,3,1,1
main,org.mockito.internal.junit,VerificationWrapper,VerificationWrapper,8,1,1
main,org.mockito.internal.junit,VerificationWrapper,VerificationWrapper,3,1,1
main,org.mockito.internal.junit.util,JUnitFailureHacker,JUnitFailureHacker,10,2,2
main,org.mockito.internal.junit.util,JUnitFailureHacker,JUnitFailureHacker,3,1,1
main,org.mockito.internal.junit.util,JUnitFailureHacker,JUnitFailureHacker,11,1,2
main,org.mockito.internal.junit.util,JUnitFailureHacker,JUnitFailureHacker,11,1,3
main,org.mockito.internal.junit.util,JUnitFailureHacker,JUnitFailureHacker,11,3,2
main,org.mockito.internal.junit.util,JUnitFailureHacker,JUnitFailureHacker,8,1,2
main,org.mockito.internal.junit.util,TestName,TestName,3,1,1
main,org.mockito.internal.listeners,StubbingLookupListener,StubbingLookupListener,0,1,2
main,org.mockito.internal.listeners,VerificationStartedNotifier,VerificationStartedNotifier,10,3,2
main,org.mockito.internal.listeners,VerificationStartedNotifier,VerificationStartedNotifier,4,1,1
main,org.mockito.internal.listeners,VerificationStartedNotifier,VerificationStartedNotifier,12,3,1
main,org.mockito.internal.listeners,VerificationStartedNotifier,VerificationStartedNotifier,3,1,0
main,org.mockito.internal.listeners,VerificationStartedNotifier,VerificationStartedNotifier,11,4,2
main,org.mockito.internal.listeners,Event,Event,4,1,1
main,org.mockito.internal.listeners,Event,Event,12,3,1
main,org.mockito.internal.listeners,Event,Event,3,1,0
main,org.mockito.internal.matchers,And,And,4,1,2
main,org.mockito.internal.matchers,And,And,3,1,1
main,org.mockito.internal.matchers,And,And,3,1,0
main,org.mockito.internal.matchers,Any,Any,2,1,0
main,org.mockito.internal.matchers,Any,Any,3,1,1
main,org.mockito.internal.matchers,Any,Any,3,1,0
main,org.mockito.internal.matchers,ArrayEquals,ArrayEquals,3,1,1
main,org.mockito.internal.matchers,ArrayEquals,ArrayEquals,34,11,1
main,org.mockito.internal.matchers,ArrayEquals,ArrayEquals,8,2,0
main,org.mockito.internal.matchers,ArrayEquals,ArrayEquals,11,3,1
main,org.mockito.internal.matchers,ArrayEquals,ArrayEquals,10,3,1
main,org.mockito.internal.matchers,CapturesArguments,CapturesArguments,0,1,1
main,org.mockito.internal.matchers,CapturingMatcher,CapturingMatcher,3,1,1
main,org.mockito.internal.matchers,CapturingMatcher,CapturingMatcher,3,1,0
main,org.mockito.internal.matchers,CapturingMatcher,CapturingMatcher,12,2,0
main,org.mockito.internal.matchers,CapturingMatcher,CapturingMatcher,9,1,0
main,org.mockito.internal.matchers,CapturingMatcher,CapturingMatcher,9,1,1
main,org.mockito.internal.matchers,CompareEqual,CompareEqual,3,1,1
main,org.mockito.internal.matchers,CompareEqual,CompareEqual,3,1,0
main,org.mockito.internal.matchers,CompareEqual,CompareEqual,3,1,1
main,org.mockito.internal.matchers,CompareTo,CompareTo,3,1,1
main,org.mockito.internal.matchers,CompareTo,CompareTo,10,3,1
main,org.mockito.internal.matchers,CompareTo,CompareTo,3,1,0
main,org.mockito.internal.matchers,CompareTo,CompareTo,0,1,0
main,org.mockito.internal.matchers,CompareTo,CompareTo,0,1,1
main,org.mockito.internal.matchers,Contains,Contains,3,1,1
main,org.mockito.internal.matchers,Contains,Contains,3,1,1
main,org.mockito.internal.matchers,Contains,Contains,3,1,0
main,org.mockito.internal.matchers,ContainsExtraTypeInfo,ContainsExtraTypeInfo,0,1,0
main,org.mockito.internal.matchers,ContainsExtraTypeInfo,ContainsExtraTypeInfo,0,1,1
main,org.mockito.internal.matchers,EndsWith,EndsWith,3,1,1
main,org.mockito.internal.matchers,EndsWith,EndsWith,3,1,1
main,org.mockito.internal.matchers,EndsWith,EndsWith,3,1,0
main,org.mockito.internal.matchers,Equality,Equality,14,4,2
main,org.mockito.internal.matchers,Equality,Equality,3,1,2
main,org.mockito.internal.matchers,Equality,Equality,3,1,2
main,org.mockito.internal.matchers,Equality,Equality,6,3,2
main,org.mockito.internal.matchers,Equality,Equality,3,1,1
main,org.mockito.internal.matchers,Equals,Equals,3,1,1
main,org.mockito.internal.matchers,Equals,Equals,3,1,1
main,org.mockito.internal.matchers,Equals,Equals,3,1,0
main,org.mockito.internal.matchers,Equals,Equals,3,1,1
main,org.mockito.internal.matchers,Equals,Equals,3,1,0
main,org.mockito.internal.matchers,Equals,Equals,7,2,1
main,org.mockito.internal.matchers,Equals,Equals,3,1,0
main,org.mockito.internal.matchers,Equals,Equals,3,1,0
main,org.mockito.internal.matchers,Equals,Equals,3,1,1
main,org.mockito.internal.matchers,EqualsWithDelta,EqualsWithDelta,4,1,2
main,org.mockito.internal.matchers,EqualsWithDelta,EqualsWithDelta,9,3,1
main,org.mockito.internal.matchers,EqualsWithDelta,EqualsWithDelta,3,1,0
main,org.mockito.internal.matchers,Find,Find,3,1,1
main,org.mockito.internal.matchers,Find,Find,3,1,1
main,org.mockito.internal.matchers,Find,Find,3,1,0
main,org.mockito.internal.matchers,GreaterOrEqual,GreaterOrEqual,3,1,1
main,org.mockito.internal.matchers,GreaterOrEqual,GreaterOrEqual,3,1,0
main,org.mockito.internal.matchers,GreaterOrEqual,GreaterOrEqual,3,1,1
main,org.mockito.internal.matchers,GreaterThan,GreaterThan,3,1,1
main,org.mockito.internal.matchers,GreaterThan,GreaterThan,3,1,0
main,org.mockito.internal.matchers,GreaterThan,GreaterThan,3,1,1
main,org.mockito.internal.matchers,InstanceOf,InstanceOf,3,1,1
main,org.mockito.internal.matchers,InstanceOf,InstanceOf,4,1,2
main,org.mockito.internal.matchers,InstanceOf,InstanceOf,3,1,1
main,org.mockito.internal.matchers,InstanceOf,InstanceOf,3,1,0
main,org.mockito.internal.matchers,InstanceOf,InstanceOf,3,1,1
main,org.mockito.internal.matchers,InstanceOf,InstanceOf,3,1,2
main,org.mockito.internal.matchers,VarArgAware,VarArgAware,3,1,1
main,org.mockito.internal.matchers,VarArgAware,VarArgAware,3,1,2
main,org.mockito.internal.matchers,LessOrEqual,LessOrEqual,3,1,1
main,org.mockito.internal.matchers,LessOrEqual,LessOrEqual,3,1,0
main,org.mockito.internal.matchers,LessOrEqual,LessOrEqual,3,1,1
main,org.mockito.internal.matchers,LessThan,LessThan,3,1,1
main,org.mockito.internal.matchers,LessThan,LessThan,3,1,0
main,org.mockito.internal.matchers,LessThan,LessThan,3,1,1
main,org.mockito.internal.matchers,LocalizedMatcher,LocalizedMatcher,4,1,1
main,org.mockito.internal.matchers,LocalizedMatcher,LocalizedMatcher,3,1,0
main,org.mockito.internal.matchers,LocalizedMatcher,LocalizedMatcher,3,1,0
main,org.mockito.internal.matchers,Matches,Matches,3,1,1
main,org.mockito.internal.matchers,Matches,Matches,3,1,1
main,org.mockito.internal.matchers,Matches,Matches,3,1,1
main,org.mockito.internal.matchers,Matches,Matches,3,1,0
main,org.mockito.internal.matchers,Not,Not,3,1,1
main,org.mockito.internal.matchers,Not,Not,3,1,1
main,org.mockito.internal.matchers,Not,Not,3,1,0
main,org.mockito.internal.matchers,NotNull,NotNull,2,1,0
main,org.mockito.internal.matchers,NotNull,NotNull,3,1,1
main,org.mockito.internal.matchers,NotNull,NotNull,3,1,0
main,org.mockito.internal.matchers,Null,Null,2,1,0
main,org.mockito.internal.matchers,Null,Null,3,1,1
main,org.mockito.internal.matchers,Null,Null,3,1,0
main,org.mockito.internal.matchers,Or,Or,4,1,2
main,org.mockito.internal.matchers,Or,Or,3,1,1
main,org.mockito.internal.matchers,Or,Or,3,1,0
main,org.mockito.internal.matchers,Same,Same,3,1,1
main,org.mockito.internal.matchers,Same,Same,3,1,1
main,org.mockito.internal.matchers,Same,Same,3,1,0
main,org.mockito.internal.matchers,StartsWith,StartsWith,3,1,1
main,org.mockito.internal.matchers,StartsWith,StartsWith,3,1,1
main,org.mockito.internal.matchers,StartsWith,StartsWith,3,1,0
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,2,1,0
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,3,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,3,1,3
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,3,1,3
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,3,1,4
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,38,8,5
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,16,3,6
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,1
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,52,15,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,6,2,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,6,2,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,4,1,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,20,6,2
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,3,1,0
main,org.mockito.internal.matchers.apachecommons,EqualsBuilder,EqualsBuilder,3,1,1
main,org.mockito.internal.matchers.apachecommons,ReflectionEquals,ReflectionEquals,4,1,2
main,org.mockito.internal.matchers.apachecommons,ReflectionEquals,ReflectionEquals,3,1,1
main,org.mockito.internal.matchers.apachecommons,ReflectionEquals,ReflectionEquals,3,1,0
main,org.mockito.internal.matchers.text,ArrayIterator,ArrayIterator,9,3,1
main,org.mockito.internal.matchers.text,ArrayIterator,ArrayIterator,3,1,0
main,org.mockito.internal.matchers.text,ArrayIterator,ArrayIterator,6,2,0
main,org.mockito.internal.matchers.text,ArrayIterator,ArrayIterator,3,1,0
main,org.mockito.internal.matchers.text,FormattedText,FormattedText,3,1,1
main,org.mockito.internal.matchers.text,FormattedText,FormattedText,3,1,0
main,org.mockito.internal.matchers.text,MatchersPrinter,MatchersPrinter,4,1,2
main,org.mockito.internal.matchers.text,MatchersPrinter,MatchersPrinter,4,1,2
main,org.mockito.internal.matchers.text,MatchersPrinter,MatchersPrinter,14,3,2
main,org.mockito.internal.matchers.text,MatcherToString,MatcherToString,13,4,1
main,org.mockito.internal.matchers.text,ValuePrinter,ValuePrinter,2,1,0
main,org.mockito.internal.matchers.text,ValuePrinter,ValuePrinter,36,12,1
main,org.mockito.internal.matchers.text,ValuePrinter,ValuePrinter,12,3,1
main,org.mockito.internal.matchers.text,ValuePrinter,ValuePrinter,19,6,4
main,org.mockito.internal.matchers.text,ValuePrinter,ValuePrinter,22,5,1
main,org.mockito.internal.matchers.text,ValuePrinter,ValuePrinter,8,1,1
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,1
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorage,ArgumentMatcherStorage,0,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,3,1,1
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,7,2,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,6,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,6,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,5,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,6,2,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,3,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,9,3,2
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,3,1,0
main,org.mockito.internal.progress,ArgumentMatcherStorageImpl,ArgumentMatcherStorageImpl,5,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,1
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,1
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,2
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,1
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,1
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,1
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,1
main,org.mockito.internal.progress,MockingProgress,MockingProgress,0,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,8,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,5,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,9,3,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,5,1,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,8,2,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,4,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,8,2,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,9,2,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,5,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,0
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,8,3,2
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,8,3,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,1
main,org.mockito.internal.progress,MockingProgressImpl,MockingProgressImpl,3,1,0
main,org.mockito.internal.progress,SequenceNumber,SequenceNumber,3,1,0
main,org.mockito.internal.progress,ThreadSafeMockingProgress,ThreadSafeMockingProgress,3,1,0
main,org.mockito.internal.progress,ThreadSafeMockingProgress,ThreadSafeMockingProgress,2,1,0
main,org.mockito.internal.progress,ThreadSafeMockingProgress,ThreadSafeMockingProgress,3,1,0
main,org.mockito.internal.reporting,Discrepancy,Discrepancy,4,1,2
main,org.mockito.internal.reporting,Discrepancy,Discrepancy,3,1,0
main,org.mockito.internal.reporting,Discrepancy,Discrepancy,3,1,0
main,org.mockito.internal.reporting,Discrepancy,Discrepancy,3,1,0
main,org.mockito.internal.reporting,Discrepancy,Discrepancy,3,1,0
main,org.mockito.internal.reporting,Pluralizer,Pluralizer,3,1,1
main,org.mockito.internal.reporting,Pluralizer,Pluralizer,8,2,1
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,3,1,1
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,3,1,0
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,5,1,1
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,3,1,1
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,3,1,1
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,11,2,2
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,3,1,1
main,org.mockito.internal.reporting,PrintSettings,PrintSettings,3,1,1
main,org.mockito.internal.reporting,SmartPrinter,SmartPrinter,7,1,3
main,org.mockito.internal.reporting,SmartPrinter,SmartPrinter,3,1,0
main,org.mockito.internal.reporting,SmartPrinter,SmartPrinter,3,1,0
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,44,3,2
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,7,1,3
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,30,3,1
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,3,1,1
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,6,2,1
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,12,2,1
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,3,1,1
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,3,1,0
main,org.mockito.internal.runners,DefaultInternalRunner,DefaultInternalRunner,3,1,1
main,org.mockito.internal.runners,DefaultTestFinishedEvent,DefaultTestFinishedEvent,5,1,3
main,org.mockito.internal.runners,DefaultTestFinishedEvent,DefaultTestFinishedEvent,3,1,0
main,org.mockito.internal.runners,DefaultTestFinishedEvent,DefaultTestFinishedEvent,3,1,0
main,org.mockito.internal.runners,DefaultTestFinishedEvent,DefaultTestFinishedEvent,3,1,0
main,org.mockito.internal.runners,InternalRunner,InternalRunner,0,1,1
main,org.mockito.internal.runners,InternalRunner,InternalRunner,0,1,0
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,8,1,1
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,3,1,0
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,8,1,1
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,3,1,0
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,8,1,1
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,3,1,0
main,org.mockito.internal.runners,RunnerFactory,RunnerFactory,15,2,2
main,org.mockito.internal.runners,StrictRunner,StrictRunner,4,1,2
main,org.mockito.internal.runners,StrictRunner,StrictRunner,15,2,1
main,org.mockito.internal.runners,StrictRunner,StrictRunner,3,1,0
main,org.mockito.internal.runners,StrictRunner,StrictRunner,4,1,1
main,org.mockito.internal.runners.util,FailureDetector,FailureDetector,4,1,1
main,org.mockito.internal.runners.util,FailureDetector,FailureDetector,3,1,0
