Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,AbstractKeyGeneratorAdd,0,0,0,0,5,0,2,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,AbstractKeyGeneratorRemove,0,0,0,0,5,0,2,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,AbstractKeyGeneratorResourceDefinition,2,2,3,2,17,4,2,0,0.6666666666666666,1,1
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpExtension,5,1,4,2,28,4,0,0,0.0,7,3
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpSubsystem10Parser,0,0,8,2,148,29,1,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpSubsystem11Parser,0,0,3,0,82,14,0,1,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpSubsystemAdd,1,0,0,0,6,0,0,0,-1.0,2,1
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpSubsystemModel,16,0,0,0,21,0,0,0,-1.0,5,1
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CMPSubsystemRootResourceDefinition,1,0,1,0,10,1,0,0,0.0,1,3
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpTransformers,0,0,2,2,14,2,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,HiLoKeyGeneratorAdd,1,0,1,0,11,2,0,1,0.0,1,1
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,HiLoKeyGeneratorRemove,1,0,1,0,8,1,0,1,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,HiLoKeyGeneratorResourceDefinition,13,0,2,1,45,2,0,1,1.0,4,4
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,UUIDKeyGeneratorAdd,1,0,2,0,13,3,0,1,1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,UUIDKeyGeneratorRemove,1,0,1,0,8,1,0,1,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,UUIDKeyGeneratorResourceDefinition,3,3,3,2,30,4,0,1,0.6666666666666666,4,4
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpKeyGeneratorSubsystem10TestCase,0,0,8,2,61,8,1,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.cmp.subsystem,CmpKeyGeneratorSubsystem11TestCase,0,0,7,1,61,7,0,1,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigAdminAdd,1,0,1,0,10,1,0,0,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigAdminExtension,5,2,4,3,28,4,0,0,0.5,4,1
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigAdminParser,1,0,4,2,69,12,0,1,0.75,1,3
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigAdminRootResource,0,0,2,2,11,2,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigurationAdd,1,0,2,0,12,2,0,0,1.0,2,2
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigurationResource,3,0,4,4,24,4,0,0,1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ModelConstants,3,0,0,0,10,0,0,0,-1.0,2,0
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,Namespace10,4,0,7,5,60,7,1,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.configadmin.parser,ConfigAdminSubsystemTestCase,2,0,9,4,45,10,0,0,1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.jacorb,IORASContextDefinition,6,0,5,3,28,5,0,0,0.6,4,4
wildfly-16.0.0.Final,org.jboss.as.jacorb,IORSASContextDefinition,4,0,5,3,26,5,0,0,0.6,4,4
wildfly-16.0.0.Final,org.jboss.as.jacorb,IORSettingsDefinition,2,0,3,1,17,3,0,0,1.0,3,5
wildfly-16.0.0.Final,org.jboss.as.jacorb,IORSettingsParser,2,0,3,2,18,3,0,0,0.6666666666666666,1,6
wildfly-16.0.0.Final,org.jboss.as.jacorb,IORTransportConfigDefinition,10,0,5,3,32,5,0,0,0.6,3,3
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBExtension,5,1,5,1,53,7,0,0,0.0,11,8
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBSubsystemAdd,1,0,5,0,64,15,0,0,0.8,2,5
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBSubsystemConstants,76,76,1,0,87,1,0,0,0.0,12,0
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBSubsystemDefinitions,61,42,1,1,93,1,0,0,0.0,10,2
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBSubsystemParser,8,0,38,6,818,132,0,0,0.13157894736842105,3,6
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBSubsystemResource,1,1,7,4,54,15,0,0,0.8571428571428571,3,8
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacorbReloadRequiredWriteAttributeHandler,0,0,3,1,30,10,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.jacorb,MigrateOperation,13,7,10,3,143,40,0,0,0.2,1,3
wildfly-16.0.0.Final,org.jboss.as.jacorb,TransformUtils,0,0,4,0,114,30,0,0,-1.0,4,3
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBMigrateTestCase,2,0,6,3,55,6,0,0,0.6666666666666666,0,2
wildfly-16.0.0.Final,org.jboss.as.jacorb,NewSubsystemAdditionalInitialization,2,0,4,1,26,4,0,0,0.75,1,0
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBSubsystemTestCase,0,0,17,12,109,17,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.jacorb,JacORBTransformersTestCase,0,0,8,5,58,8,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.jacorb,TransformUtilsTestCase,0,0,5,5,51,5,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.jacorb.logging,JacORBLogger,1,0,7,0,15,7,0,0,-1.0,6,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRConstants,7,1,10,7,75,10,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRExtension,4,0,4,1,31,5,0,0,0.0,4,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRPropertyDefinition,1,0,1,0,9,1,0,0,0.0,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,0,0,8,1,226,39,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemRootResource,2,0,2,1,16,2,0,0,1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemWriter,1,0,2,1,31,4,0,0,1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,0,0,8,4,31,8,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AbstractTransportDefinition,2,0,3,2,23,3,4,0,1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingDefinition,20,18,2,1,41,2,0,0,1.0,4,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingsValidator,3,0,4,1,59,11,0,0,0.0,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,AlternativeAttributeCheckHandler,1,0,4,3,41,11,0,0,0.5,3,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,11,7,13,13,149,33,0,0,0.7692307692307693,7,0
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeInsideElementMarshaller,2,0,2,2,15,3,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging,WrappedListAttributeMarshaller,1,0,2,2,30,7,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging,JndiEntriesAttributeMarshaller,1,0,2,2,23,7,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging,BridgeDefinition,14,13,2,0,30,2,0,0,0.0,6,5
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,6,4,6,2,55,10,0,0,0.0,3,6
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusterConnectionDefinition,23,22,2,0,39,2,0,0,0.0,8,5
wildfly-16.0.0.Final,org.jboss.as.messaging,CommonAttributes,164,0,0,0,172,0,0,0,-1.0,35,2
wildfly-16.0.0.Final,org.jboss.as.messaging,ConnectorServiceDefinition,3,2,2,1,16,2,0,0,1.0,3,4
wildfly-16.0.0.Final,org.jboss.as.messaging,ConnectorServiceParamDefinition,4,3,1,0,14,1,0,0,0.0,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,DeprecatedAttributeWriteHandler,1,1,3,0,12,3,0,0,1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,DiscoveryGroupDefinition,6,4,2,1,22,2,0,0,0.0,3,4
wildfly-16.0.0.Final,org.jboss.as.messaging,DivertDefinition,7,6,1,1,17,1,0,0,0.0,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,GenericTransportDefinition,4,1,1,0,13,1,0,1,0.0,5,2
wildfly-16.0.0.Final,org.jboss.as.messaging,GroupingHandlerDefinition,9,7,3,1,26,3,0,0,0.6666666666666666,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,5,2,9,4,87,17,0,0,1.0,2,8
wildfly-16.0.0.Final,org.jboss.as.messaging,MessageCounterEnabledHandler,0,0,3,1,15,3,0,0,-1.0,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusteredAttributeHandlers,2,0,3,2,29,4,0,0,0.0,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPAcceptorDefinition,4,1,3,2,22,3,0,0,1.0,5,3
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPConnectorDefinition,2,1,2,1,18,3,0,1,1.0,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,InVMTransportDefinition,4,1,2,1,21,3,0,1,1.0,5,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,0,0,6,0,115,38,1,1,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,0,0,19,0,310,80,1,2,-1.0,1,4
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging14SubsystemParser,0,0,4,0,43,11,1,3,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,0,0,6,0,212,39,1,4,-1.0,0,4
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging30SubsystemParser,0,0,2,0,18,4,0,5,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingExtension,11,8,5,3,85,10,0,0,0.4,36,25
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,1,0,56,1,1566,364,1,0,0.03571428571428571,1,15
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemRootResourceDefinition,1,1,2,1,15,2,0,0,1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,0,0,8,0,78,9,0,0,-1.0,2,8
wildfly-16.0.0.Final,org.jboss.as.messaging,DoubleToBigDecimalConverter,0,0,1,0,6,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,2,0,27,1,607,151,0,0,0.07407407407407407,2,25
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,20,8,32,3,462,109,0,0,0.09375,2,5
wildfly-16.0.0.Final,org.jboss.as.messaging,OperationValidator,1,0,7,4,76,19,1,0,-1.0,2,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeDefinitionOperationValidator,1,0,4,4,51,16,0,1,0.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging,PathDefinition,9,2,3,2,29,3,0,0,0.6666666666666666,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,QueueDefinition,8,4,2,1,23,2,0,0,0.0,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,RemoteTransportDefinition,4,1,2,1,20,3,0,1,1.0,5,3
wildfly-16.0.0.Final,org.jboss.as.messaging,SecurityRoleDefinition,11,0,2,0,33,2,0,0,1.0,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,SecuritySettingDefinition,2,0,3,2,22,3,0,0,0.6666666666666666,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,TransportParamDefinition,2,2,1,0,12,1,0,0,0.0,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.bridge,InfiniteOrPositiveValidators,2,0,2,2,26,4,0,0,-1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.bridge,JMSBridgeDefinition,28,27,3,0,48,3,0,0,0.6666666666666666,4,5
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,ConnectionFactoryHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,CreateJMSResourceHandler,0,0,2,2,121,26,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,CreateJMSResourceHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,DeleteJMSResourceHandler,0,0,2,2,54,9,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,DeleteJMSResourceHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,JMSQueueHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,JMSTopicHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,ConnectionFactoryAttribute,4,0,9,8,58,15,0,0,0.0,5,2
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,ConnectionFactoryAttributes,55,0,2,2,95,5,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,Common,33,0,1,1,52,3,0,0,-1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,Regular,3,0,0,0,5,0,0,0,-1.0,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,Pooled,19,0,1,1,36,2,0,0,-1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,ConnectionFactoryDefinition,4,4,2,0,21,2,0,0,1.0,4,5
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,JMSQueueDefinition,4,3,2,1,19,2,0,0,0.0,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,JMSTopicDefinition,4,3,2,2,19,2,0,0,0.0,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,PooledConnectionFactoryDefinition,5,5,4,0,60,9,0,0,1.0,4,7
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,Validators,0,0,2,2,18,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,1,0,37,0,173,37,0,0,-1.0,17,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,AbstractLegacySubsystemBaseTest,0,0,2,1,11,2,8,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.test,JMSBridge13ParsingUnitTestCase,0,0,3,1,14,3,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingDependencies,1,0,2,0,19,2,0,0,1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem13TestCase,0,0,4,2,17,4,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem14TestCase,0,0,4,2,17,4,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem15TestCase,0,0,4,2,17,4,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem20TestCase,0,0,4,2,17,4,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem30TestCase,0,0,17,8,77,17,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,3,1,9,5,124,11,0,0,0.4444444444444444,0,2
wildfly-16.0.0.Final,org.jboss.as.messaging.test,newSubsystemAdditionalInitialization,2,0,4,1,20,4,0,0,0.75,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,ModelFixers,1,0,1,1,17,3,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.test,Subsystem11ParsingUnitTestCase,0,0,5,2,20,5,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,Subsystem12ParsingUnitTestCase,0,0,3,1,14,3,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.messaging.test,SubsystemDescriptionsUnitTestCase,0,0,3,2,28,3,0,0,-1.0,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging.test,TransformerUtils,0,0,5,0,42,10,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.messaging.test,RejectExpressionsConfigWithAddOnlyParam,0,0,2,0,11,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.web,AddressToNameAddAdaptor,0,0,2,0,13,2,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.web,Constants,110,0,0,0,115,0,0,0,-1.0,21,0
wildfly-16.0.0.Final,org.jboss.as.web,DefaultJsfProfileCompletionHandler,3,0,1,1,56,12,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.web,MimeMappingAdd,1,0,1,1,12,2,0,0,0.0,2,1
wildfly-16.0.0.Final,org.jboss.as.web,MimeMappingRemove,1,0,1,1,5,1,0,0,0.0,2,1
wildfly-16.0.0.Final,org.jboss.as.web,WebAccessLogDefinition,8,0,2,1,23,2,0,0,0.0,4,3
wildfly-16.0.0.Final,org.jboss.as.web,WebAccessLogDirectoryDefinition,3,0,1,0,13,1,0,0,0.0,3,3
wildfly-16.0.0.Final,org.jboss.as.web,WebConnectorDefinition,22,0,4,3,51,4,0,0,1.0,5,3
wildfly-16.0.0.Final,org.jboss.as.web,WebContainerDefinition,8,0,2,1,26,2,0,0,1.0,3,5
wildfly-16.0.0.Final,org.jboss.as.web,WebDefinition,5,1,2,1,19,2,0,0,1.0,5,4
wildfly-16.0.0.Final,org.jboss.as.web,WebExtension,25,3,6,3,95,10,0,0,0.6666666666666666,19,14
wildfly-16.0.0.Final,org.jboss.as.web,StandardWebExtensionAliasEntry,0,0,2,2,26,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.web,WebJSPDefinition,22,1,1,0,37,1,0,0,0.0,3,3
wildfly-16.0.0.Final,org.jboss.as.web,WebLogger,1,0,9,0,18,9,0,0,-1.0,2,1
wildfly-16.0.0.Final,org.jboss.as.web,WebMessages,1,0,3,0,13,3,0,0,-1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.web,WebMigrateOperation,23,9,36,4,906,199,0,0,0.08333333333333333,2,13
wildfly-16.0.0.Final,org.jboss.as.web,SSLInformation,6,0,1,0,16,1,0,0,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.web,WebReWriteConditionDefinition,5,1,1,0,15,1,0,0,0.0,3,3
wildfly-16.0.0.Final,org.jboss.as.web,WebReWriteDefinition,5,1,1,0,15,1,0,0,0.0,3,3
wildfly-16.0.0.Final,org.jboss.as.web,WebSSLDefinition,20,0,3,2,39,3,0,0,0.6666666666666666,5,3
wildfly-16.0.0.Final,org.jboss.as.web,WebSSODefinition,8,1,2,1,23,2,0,0,0.0,5,3
wildfly-16.0.0.Final,org.jboss.as.web,WebStaticResources,10,1,1,0,20,1,0,0,0.0,4,3
wildfly-16.0.0.Final,org.jboss.as.web,WebSubsystemParser,2,0,23,2,1041,267,0,0,0.08695652173913043,1,16
wildfly-16.0.0.Final,org.jboss.as.web,WebTransformers,0,0,5,2,46,6,0,0,-1.0,0,5
wildfly-16.0.0.Final,org.jboss.as.web,WebValveDefinition,12,0,3,2,37,3,0,0,1.0,4,4
wildfly-16.0.0.Final,org.jboss.as.web,WebValveParamAdd,1,0,3,3,29,5,0,0,1.0,2,1
wildfly-16.0.0.Final,org.jboss.as.web,WebVirtualHostDefinition,5,0,2,1,21,2,0,0,0.0,6,5
wildfly-16.0.0.Final,org.jboss.as.web,WriteDefaultWebModule,1,0,3,2,17,5,0,0,1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.web,WriteEnableWelcomeRoot,1,0,3,2,17,5,0,0,1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.web.test,WebMigrateTestCase,15,1,21,9,244,26,0,0,0.47619047619047616,1,4
wildfly-16.0.0.Final,org.jboss.as.web.test,NewSubsystemAdditionalInitialization,3,0,9,5,52,11,0,0,0.8888888888888888,1,0
wildfly-16.0.0.Final,org.jboss.as.web.test,WebSubsystemBareTestCase,0,0,7,1,28,7,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.web.test,WebSubsystemTestCase,3,0,32,10,238,41,0,0,0.53125,0,3
wildfly-16.0.0.Final,org.jboss.as.web.test,SSLConfigurationNameFixer,1,0,1,1,7,1,0,0,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.web.test,AccessLogPrefixFixer_1_2_0,1,0,1,1,19,6,0,0,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.web.test,IntExpressionConfig,0,0,2,1,9,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.web.test,BooleanExpressionConfig,0,0,2,1,9,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.web.test,TestAdditionalInitialization,1,0,2,0,9,2,0,0,1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,Credentials,2,0,3,3,18,3,0,0,0.0,7,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,CustomServerConfig,1,0,2,2,13,2,0,1,0.0,3,1
wildfly-16.0.0.Final,org.jboss.as.mail.extension,DirectMailSessionService,1,0,4,4,22,4,0,1,0.75,0,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailDependenciesProcessor,2,0,2,2,16,2,0,0,1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailExtension,5,1,3,2,31,4,0,0,0.0,11,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailLogger,1,0,5,0,37,5,0,0,-1.0,6,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailServerAdd,1,0,5,0,34,6,0,0,0.8,0,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailServerDefinition,21,0,9,2,72,12,0,0,0.5555555555555556,8,7
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailServerRemove,1,0,6,0,33,8,0,0,0.6666666666666666,0,5
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailServerWriteAttributeHandler,0,0,5,0,24,5,0,0,-1.0,2,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionAdd,2,0,12,2,171,37,0,0,0.3333333333333333,6,13
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionConfig,7,0,18,16,68,18,0,0,0.2777777777777778,5,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionDefinition,8,0,5,3,34,6,0,0,0.6,13,6
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionDefinitionAnnotationProcessor,2,0,3,0,36,4,0,0,1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionDefinitionDescriptorProcessor,0,0,2,0,19,4,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionDefinitionInjectionSource,1,0,6,5,68,16,0,0,0.3333333333333333,0,9
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionManagedReferenceFactory,1,0,4,4,19,4,0,0,0.0,0,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSessionService,3,0,6,5,30,6,1,0,0.3333333333333333,5,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemAdd,1,0,4,0,25,4,0,0,1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemModel,26,0,0,0,32,0,0,0,-1.0,12,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemParser,0,0,6,1,222,46,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemParser2_0,1,0,2,1,12,2,0,0,0.0,0,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemParser3_0,0,0,1,1,8,1,0,0,-1.0,0,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemResource,1,1,3,1,16,3,0,0,0.6666666666666666,3,3
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailTransformers,2,0,2,2,19,2,0,0,1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,ServerConfig,6,0,7,7,53,9,1,0,0.0,4,1
wildfly-16.0.0.Final,org.jboss.as.mail.extension,SessionProvider,0,0,1,0,6,1,2,0,-1.0,5,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,SessionProviderFactory,7,0,17,3,192,48,0,0,0.17647058823529413,6,7
wildfly-16.0.0.Final,org.jboss.as.mail.extension,ManagedSession,3,0,6,1,103,24,0,1,0.0,0,5
wildfly-16.0.0.Final,org.jboss.as.mail.extension,ManagedPasswordAuthenticator,1,0,2,1,31,9,0,0,0.0,0,3
wildfly-16.0.0.Final,org.jboss.as.mail.extension,DirectSessionProvider,3,0,4,1,38,10,0,1,0.0,0,1
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystem10TestCase,1,0,6,3,34,6,0,0,0.8333333333333334,0,2
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystem20TestCase,0,0,7,5,54,8,0,1,-1.0,0,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystem30TestCase,0,0,6,3,54,7,0,1,-1.0,0,4
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailSubsystemTestBase,1,0,12,3,107,17,2,0,0.75,2,3
wildfly-16.0.0.Final,org.jboss.as.mail.extension,DefaultInitializer,1,0,5,1,31,6,1,0,0.8,0,1
wildfly-16.0.0.Final,org.jboss.as.mail.extension,TransformersInitializer,0,0,1,0,5,1,0,1,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.mail.extension,MailTransformersTestCase,0,0,13,6,59,13,0,0,-1.0,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AbstractActiveMQComponentControlHandler,2,0,13,3,171,25,4,0,0.23076923076923078,0,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AbstractQueueControlHandler,33,29,35,2,277,69,1,0,0.7714285714285715,0,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DelegatingQueueControl,0,0,25,0,30,25,0,0,-1.0,1,0
