Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRConstants,JAXRConstants,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRConstants,JAXRConstants,3,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRConstants,JAXRConstants,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRConstants,JAXRConstants,4,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRExtension,JAXRExtension,7,2,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRExtension,JAXRExtension,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRExtension,JAXRExtension,6,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRExtension,JAXRExtension,4,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRPropertyDefinition,JAXRPropertyDefinition,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,13,3,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,31,6,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,31,6,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,23,4,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,28,5,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,23,4,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,35,6,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemParser,JAXRSubsystemParser,34,5,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemRootResource,JAXRSubsystemRootResource,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemRootResource,JAXRSubsystemRootResource,4,1,1
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemWriter,JAXRSubsystemWriter,2,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JAXRSubsystemWriter,JAXRSubsystemWriter,20,3,2
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,11,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.jaxr.extension,JaxrSubsystemTestCase,JaxrSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,AbstractTransportDefinition,AbstractTransportDefinition,11,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,AbstractTransportDefinition,AbstractTransportDefinition,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AbstractTransportDefinition,AbstractTransportDefinition,4,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingDefinition,AddressSettingDefinition,10,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingDefinition,AddressSettingDefinition,4,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingsValidator,AddressSettingsValidator,7,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingsValidator,AddressSettingsValidator,6,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingsValidator,AddressSettingsValidator,6,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AddressSettingsValidator,AddressSettingsValidator,26,6,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AlternativeAttributeCheckHandler,AlternativeAttributeCheckHandler,6,2,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AlternativeAttributeCheckHandler,AlternativeAttributeCheckHandler,6,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AlternativeAttributeCheckHandler,AlternativeAttributeCheckHandler,16,5,3
wildfly-16.0.0.Final,org.jboss.as.messaging,AlternativeAttributeCheckHandler,AlternativeAttributeCheckHandler,10,3,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,7,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,2,1,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,2,1,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,11,3,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,7,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,13,3,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,7,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,14,4,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,18,6,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeMarshallers,AttributeMarshallers,17,6,4
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeInsideElementMarshaller,AttributeInsideElementMarshaller,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,AttributeInsideElementMarshaller,AttributeInsideElementMarshaller,7,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,WrappedListAttributeMarshaller,WrappedListAttributeMarshaller,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,WrappedListAttributeMarshaller,WrappedListAttributeMarshaller,18,6,4
wildfly-16.0.0.Final,org.jboss.as.messaging,JndiEntriesAttributeMarshaller,JndiEntriesAttributeMarshaller,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,JndiEntriesAttributeMarshaller,JndiEntriesAttributeMarshaller,17,6,4
wildfly-16.0.0.Final,org.jboss.as.messaging,BridgeDefinition,BridgeDefinition,10,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,BridgeDefinition,BridgeDefinition,4,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,BroadcastGroupDefinition,22,2,0
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,BroadcastGroupDefinition,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,BroadcastGroupDefinition,12,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,BroadcastGroupDefinition,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,BroadcastGroupDefinition,11,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,BroadcastGroupDefinition,BroadcastGroupDefinition,10,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusterConnectionDefinition,ClusterConnectionDefinition,10,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusterConnectionDefinition,ClusterConnectionDefinition,4,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,ConnectorServiceDefinition,ConnectorServiceDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,ConnectorServiceDefinition,ConnectorServiceDefinition,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,ConnectorServiceParamDefinition,ConnectorServiceParamDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,DeprecatedAttributeWriteHandler,DeprecatedAttributeWriteHandler,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,DeprecatedAttributeWriteHandler,DeprecatedAttributeWriteHandler,5,1,6
wildfly-16.0.0.Final,org.jboss.as.messaging,DeprecatedAttributeWriteHandler,DeprecatedAttributeWriteHandler,2,1,6
wildfly-16.0.0.Final,org.jboss.as.messaging,DiscoveryGroupDefinition,DiscoveryGroupDefinition,10,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,DiscoveryGroupDefinition,DiscoveryGroupDefinition,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,DivertDefinition,DivertDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,GenericTransportDefinition,GenericTransportDefinition,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,GroupingHandlerDefinition,GroupingHandlerDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,GroupingHandlerDefinition,GroupingHandlerDefinition,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,GroupingHandlerDefinition,GroupingHandlerDefinition,3,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,18,3,0
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,12,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,16,4,1
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,5,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,10,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,HornetQServerResourceDefinition,HornetQServerResourceDefinition,4,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessageCounterEnabledHandler,MessageCounterEnabledHandler,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessageCounterEnabledHandler,MessageCounterEnabledHandler,5,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessageCounterEnabledHandler,MessageCounterEnabledHandler,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusteredAttributeHandlers,ClusteredAttributeHandlers,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusteredAttributeHandlers,ClusteredAttributeHandlers,10,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,ClusteredAttributeHandlers,ClusteredAttributeHandlers,4,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPAcceptorDefinition,HTTPAcceptorDefinition,8,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPAcceptorDefinition,HTTPAcceptorDefinition,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPAcceptorDefinition,HTTPAcceptorDefinition,4,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPConnectorDefinition,HTTPConnectorDefinition,5,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,HTTPConnectorDefinition,HTTPConnectorDefinition,3,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,InVMTransportDefinition,InVMTransportDefinition,5,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,InVMTransportDefinition,InVMTransportDefinition,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,Messaging12SubsystemParser,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,Messaging12SubsystemParser,15,4,4
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,Messaging12SubsystemParser,69,23,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,Messaging12SubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,Messaging12SubsystemParser,21,8,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging12SubsystemParser,Messaging12SubsystemParser,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,8,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,8,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,25,8,4
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,13,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,13,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,14,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,12,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,12,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,24,6,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,58,18,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,21,7,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,18,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,18,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,30,6,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,4,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,10,3,5
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging13SubsystemParser,Messaging13SubsystemParser,5,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging14SubsystemParser,Messaging14SubsystemParser,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging14SubsystemParser,Messaging14SubsystemParser,14,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging14SubsystemParser,Messaging14SubsystemParser,10,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging14SubsystemParser,Messaging14SubsystemParser,11,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,Messaging20SubsystemParser,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,Messaging20SubsystemParser,84,15,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,Messaging20SubsystemParser,90,16,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,Messaging20SubsystemParser,12,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,Messaging20SubsystemParser,9,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging20SubsystemParser,Messaging20SubsystemParser,9,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging30SubsystemParser,Messaging30SubsystemParser,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,Messaging30SubsystemParser,Messaging30SubsystemParser,10,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingExtension,MessagingExtension,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingExtension,MessagingExtension,10,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingExtension,MessagingExtension,3,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingExtension,MessagingExtension,40,4,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingExtension,MessagingExtension,10,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,26,9,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,21,5,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,156,38,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,17,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,41,6,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,17,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,57,13,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,2,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,6,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,17,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,67,19,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,42,7,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,31,6,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,18,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,17,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,47,12,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,17,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,44,11,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,6,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,15,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,15,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,75,13,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,41,7,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,27,5,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,23,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,61,12,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,75,13,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,19,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,34,14,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,2,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,47,8,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,31,6,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,17,3,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,51,9,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,15,4,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,48,12,6
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,25,4,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,41,7,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,8,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,10,2,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,37,7,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,131,56,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,3,1,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,5,2,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,MessagingSubsystemParser,8,3,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemRootResourceDefinition,MessagingSubsystemRootResourceDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemRootResourceDefinition,MessagingSubsystemRootResourceDefinition,4,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,8,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,13,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,2,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,10,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,8,1,1
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,5,2,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,3,1,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,MessagingTransformers,4,1,4
wildfly-16.0.0.Final,org.jboss.as.messaging,DoubleToBigDecimalConverter,DoubleToBigDecimalConverter,4,1,4
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,2,1,0
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,31,7,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,53,7,3
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,44,10,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,36,10,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,8,1,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,10,3,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,19,5,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,19,5,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,24,6,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,19,4,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,24,6,2
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,MessagingXMLWriter,37,9,2
