Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
ant-rel-1.10.5,org.apache.tools.ant.helper,MainHandler,0,0,1,1,25,3,0,1,-1.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHandler,0,0,2,2,134,27,0,1,-1.0,0,5
ant-rel-1.10.5,org.apache.tools.ant.helper,TargetHandler,0,0,4,3,170,34,0,1,-1.0,0,6
ant-rel-1.10.5,org.apache.tools.ant.helper,ElementHandler,0,0,5,5,103,13,0,1,-1.0,0,6
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHelperImpl,24,0,33,30,697,75,0,0,0.0,9,12
ant-rel-1.10.5,org.apache.tools.ant.helper,AbstractHandler,2,0,4,4,53,5,6,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.helper,RootHandler,1,0,4,4,55,7,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHandler,0,0,4,3,98,16,0,1,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.helper,TargetHandler,1,0,3,3,81,14,0,1,0.6666666666666666,0,2
ant-rel-1.10.5,org.apache.tools.ant.helper,DescriptionHandler,0,0,2,2,28,3,0,1,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.helper,TaskHandler,5,0,4,4,90,7,0,1,0.0,0,5
ant-rel-1.10.5,org.apache.tools.ant.helper,NestedElementHandler,5,0,4,4,96,7,0,1,0.0,0,5
ant-rel-1.10.5,org.apache.tools.ant.helper,DataTypeHandler,3,0,4,4,65,5,0,1,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.helper,SingleCheckExecutor,0,0,2,2,18,2,0,0,-1.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.input,DefaultInputHandler,0,0,4,2,93,14,2,1,-1.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.input,GreedyInputHandler,0,0,2,2,49,4,0,2,-1.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.input,InputHandler,0,0,1,0,12,1,2,0,-1.0,8,1
ant-rel-1.10.5,org.apache.tools.ant.input,InputRequest,3,0,7,7,63,8,1,0,0.5714285714285714,6,0
ant-rel-1.10.5,org.apache.tools.ant.input,MultipleChoiceInputRequest,1,0,4,4,38,5,0,1,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.input,PropertyFileInputHandler,2,1,3,2,50,7,0,1,0.6666666666666666,1,1
ant-rel-1.10.5,org.apache.tools.ant.input,SecureInputHandler,0,0,2,2,28,4,0,2,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.launch,AntMain,0,0,1,0,14,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.launch,Launcher,10,8,10,1,309,44,0,0,0.2,4,3
ant-rel-1.10.5,org.apache.tools.ant.launch,LaunchException,1,0,1,1,14,1,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.launch,Locator,12,1,12,10,330,46,0,0,0.4166666666666667,10,1
ant-rel-1.10.5,org.apache.tools.ant.launch,LocatorTest,5,1,14,11,104,15,0,0,0.14285714285714285,0,2
ant-rel-1.10.5,org.apache.tools.ant.listener,AnsiColorLogger,16,0,2,0,103,16,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.listener,BigProjectLogger,4,2,12,6,117,15,0,1,0.25,0,3
ant-rel-1.10.5,org.apache.tools.ant.listener,CommonsLoggingListener,6,2,14,12,244,43,0,0,0.2857142857142857,0,3
ant-rel-1.10.5,org.apache.tools.ant.listener,Log4jListener,1,1,8,8,109,18,0,0,1.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.listener,MailLogger,17,0,36,31,277,46,0,0,0.0,0,9
ant-rel-1.10.5,org.apache.tools.ant.listener,Values,15,0,30,30,122,30,0,0,0.5,1,0
ant-rel-1.10.5,org.apache.tools.ant.listener,ProfileLogger,1,0,6,4,63,7,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.listener,SilentLogger,0,0,6,6,21,7,0,0,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.listener,SimpleBigProjectLogger,0,0,1,0,19,2,1,0,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.listener,TimestampedLogger,1,1,2,0,23,2,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.loader,AntClassLoader2,0,0,1,1,13,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.loader,AntClassLoader5,0,0,1,1,18,1,0,0,-1.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.property,GetProperty,0,0,1,0,12,1,1,0,-1.0,4,0
ant-rel-1.10.5,org.apache.tools.ant.property,LocalProperties,0,0,10,8,86,11,0,0,-1.0,7,4
ant-rel-1.10.5,org.apache.tools.ant.property,LocalPropertyStack,2,0,8,7,107,16,0,0,0.0,1,3
ant-rel-1.10.5,org.apache.tools.ant.property,NullReturn,1,1,2,1,21,2,0,0,1.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.property,ParseNextProperty,0,0,2,0,18,2,1,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.property,ParseProperties,3,0,7,5,110,19,0,1,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.property,PropertyExpander,0,0,1,0,14,1,0,0,-1.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.property,ResolvePropertyMap,7,0,5,5,87,10,0,1,0.0,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AbstractCvsTask,26,1,46,35,600,86,1,0,0.043478260869565216,1,8
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Module,1,0,2,2,9,2,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AbstractJarSignerTask,16,1,25,14,318,38,2,0,0.16,0,8
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Ant,16,0,33,25,580,82,0,0,0.18181818181818182,3,12
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Reference,1,0,2,2,20,2,0,0,0.0,22,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TargetElement,1,0,3,3,26,3,0,0,0.6666666666666666,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Antlib,4,1,6,3,110,14,0,0,0.0,2,9
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntlibDefinition,2,0,4,4,43,6,4,0,0.5,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntStructure,6,0,17,9,300,42,1,0,0.7058823529411765,2,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StructurePrinter,0,0,4,0,31,4,1,0,-1.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DTDPrinter,4,0,8,6,188,28,0,1,0.0,2,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AttributeNamespaceDef,0,0,1,1,19,1,0,1,-1.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AugmentReference,1,0,6,4,65,11,0,0,0.5,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Available,15,0,24,20,379,65,0,0,0.16666666666666666,1,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FileDir,1,0,3,3,26,3,0,0,1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Basename,3,0,5,4,54,9,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BindTargets,3,0,5,5,40,9,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BuildNumber,4,0,5,2,101,9,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2,2,0,3,0,67,7,0,1,1.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2,0,0,2,0,35,2,0,1,-1.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTarget,4,0,14,14,175,26,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Checksum,26,0,29,21,526,74,0,1,0.13793103448275862,2,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FileUnion,1,0,2,1,11,2,0,0,0.0,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FormatElement,4,0,3,3,38,3,0,0,0.6666666666666666,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Chmod,3,0,18,16,186,23,0,2,0.3888888888888889,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Classloader,6,1,9,9,135,23,0,0,0.0,0,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CloseResources,1,0,2,2,22,4,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CommandLauncherTask,2,0,3,3,27,6,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Componentdef,0,0,1,1,13,1,0,3,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Concat,35,0,55,41,737,118,0,0,0.09090909090909091,0,19
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TextElement,5,0,8,7,109,18,0,0,0.25,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReaderFactory,0,0,1,0,3,1,0,0,-1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MultiReader,6,0,9,3,141,29,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatResource,1,0,3,2,48,11,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTask,3,0,7,7,84,12,0,0,0.2857142857142857,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Copy,29,0,49,30,794,138,2,0,0.04081632653061224,2,17
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Copydir,6,0,7,6,103,16,0,1,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Copyfile,4,0,5,5,66,10,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyPath,9,3,9,8,138,21,0,0,0.2222222222222222,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Cvs,0,0,1,1,12,1,0,1,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPass,4,0,6,5,98,12,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludes,5,0,5,5,62,10,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefBase,2,0,13,10,107,16,2,1,0.15384615384615385,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Definer,24,10,28,19,460,68,2,2,0.17857142857142858,2,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,OnError,8,8,3,3,46,3,0,0,1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Format,2,2,1,1,17,1,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Delete,18,0,54,47,619,108,0,1,0.09259259259259259,4,28
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReverseDirs,3,0,4,3,20,4,0,0,0.5,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Deltree,1,0,3,2,48,11,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DependSet,7,0,21,11,168,31,0,1,0.14285714285714285,0,16
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NonExistent,0,0,1,0,6,1,0,0,-1.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,HideMissingBasedir,1,0,5,3,19,5,0,0,0.4,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DiagnosticsTask,1,0,1,1,13,1,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Dirname,2,0,3,3,36,5,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Ear,4,0,7,4,90,11,0,3,0.5714285714285714,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Echo,7,0,9,9,98,10,0,0,0.0,4,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoLevel,0,0,0,0,5,0,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoXML,8,1,8,8,91,13,0,0,0.5,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NamespacePolicy,4,1,4,4,30,7,0,0,0.75,2,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Exec,10,0,13,10,190,28,0,0,0.15384615384615385,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StreamPumper,4,0,3,3,36,6,0,0,0.0,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTask,23,0,46,32,515,80,1,0,0.08695652173913043,8,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Execute,15,1,32,27,504,72,0,0,0.125,50,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJava,10,0,12,12,260,30,0,0,0.16666666666666666,7,14
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteOn,20,2,33,20,556,89,2,1,0.06060606060606061,1,16
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FileDirBoth,2,2,1,1,20,1,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteStreamHandler,0,0,5,0,33,5,2,0,-1.0,7,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdog,5,0,9,8,122,13,0,0,0.2222222222222222,4,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Exit,5,0,15,10,155,26,0,0,0.13333333333333333,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NestedCondition,0,0,1,1,8,2,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Expand,16,2,26,19,392,63,1,0,0.07692307692307693,0,12
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Filter,3,0,5,4,56,8,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FixCRLF,29,1,46,43,470,76,0,1,0.13043478260869565,2,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,OneLiner,18,0,27,26,223,41,0,0,0.1111111111111111,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BufferLine,5,0,19,19,67,19,0,0,0.21052631578947367,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AddAsisRemove,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CrLf,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GenerateKey,15,0,22,22,292,39,0,0,0.18181818181818182,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DnameParam,2,0,5,5,38,5,0,0,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DistinguishedName,1,0,4,4,37,4,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Get,42,0,43,30,627,102,0,0,0.18604651162790697,1,14
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Base64Converter,0,0,0,0,5,0,0,0,-1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DownloadProgress,0,0,3,0,17,3,2,0,-1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NullProgress,0,0,3,3,20,3,0,1,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,VerboseProgress,2,0,4,4,37,5,0,1,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GetThread,14,0,10,1,208,38,0,0,0.0,1,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GUnzip,2,0,3,0,45,5,0,1,1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GZip,0,0,2,0,27,2,0,1,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,HostInfo,16,0,10,3,171,30,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImportTask,6,0,14,7,200,35,0,0,0.0,1,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Input,11,0,16,14,174,25,0,0,0.25,1,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Handler,3,0,7,6,67,10,2,2,0.0,2,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,HandlerType,2,0,2,1,16,2,0,0,1.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Jar,21,0,43,22,807,113,2,2,0.23255813953488372,2,18
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FilesetManifestConfig,0,0,1,1,12,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StrictMode,0,0,4,4,30,4,0,0,-1.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Java,18,0,68,49,793,114,0,0,0.04411764705882353,11,15
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javac,61,0,114,93,1287,208,0,1,0.21052631578947367,4,14
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImplementationSpecificArgument,0,0,1,1,11,1,0,0,-1.0,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Javadoc,62,0,161,131,1936,306,0,0,0.11180124223602485,0,26
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DocletParam,2,0,4,4,41,4,0,0,0.5,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExtensionInfo,2,0,6,6,63,8,1,0,0.3333333333333333,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DocletInfo,1,0,2,2,25,2,0,1,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PackageName,1,0,3,3,30,3,0,0,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SourceFile,1,0,4,4,35,4,0,0,0.5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Html,1,0,2,2,23,2,0,0,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AccessType,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ResourceCollectionContainer,1,0,2,2,20,2,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LinkArgument,5,0,11,11,85,11,0,0,0.5454545454545454,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TagArgument,3,0,5,5,108,20,0,0,0.4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GroupArgument,2,0,6,6,57,7,0,0,0.3333333333333333,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavadocOutputStream,2,0,4,1,39,10,0,1,0.5,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JDBCTask,14,0,26,21,345,44,1,0,0.07692307692307693,1,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Jikes,4,0,2,0,77,6,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JikesOutputParser,7,0,12,5,115,20,0,1,0.3333333333333333,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,KeySubst,4,0,7,7,132,14,0,0,0.0,1,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Length,14,0,30,15,264,47,0,0,0.3333333333333333,1,12
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FileMode,1,0,1,1,13,1,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,When,0,0,0,0,5,0,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Handler,1,0,4,0,13,4,0,0,0.5,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EachHandler,0,0,2,0,16,3,0,3,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AccumHandler,1,0,4,0,21,5,1,3,0.75,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AllHandler,0,0,2,0,9,2,0,4,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadFile,0,0,1,1,14,1,0,1,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadProperties,5,0,13,12,155,22,0,0,0.0,0,8
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadResource,6,0,7,7,142,19,1,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Local,1,0,2,2,22,3,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LogOutputStream,2,0,7,4,67,7,1,0,0.2857142857142857,3,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LogStreamHandler,0,0,3,3,32,3,0,2,-1.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDef,23,0,56,54,616,103,0,1,0.08928571428571429,6,13
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NestedSequential,1,0,3,3,38,6,0,0,0.0,2,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Attribute,4,0,10,10,97,16,0,0,0.3,7,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Text,5,0,12,12,98,15,0,0,0.16666666666666666,2,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TemplateElement,4,0,10,10,91,13,0,0,0.2,2,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyAntTypeDefinition,1,0,4,4,52,7,0,0,0.0,2,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroInstance,12,0,13,9,315,57,0,0,0.15384615384615385,1,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Element,1,0,2,2,19,2,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MakeUrl,9,3,13,7,207,28,0,0,0.0,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Manifest,26,11,53,51,822,115,0,0,0.16981132075471697,5,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Attribute,5,0,17,16,209,29,0,0,0.29411764705882354,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Section,3,0,18,17,265,43,0,0,0.0,3,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPath,4,0,5,5,115,17,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestException,1,0,1,1,14,1,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTask,7,1,11,10,179,21,0,0,0.2727272727272727,1,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Mode,0,0,1,1,12,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MatchingTask,1,0,41,39,320,46,11,0,0.0,0,21
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Mkdir,2,0,4,3,67,10,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Move,1,0,10,2,261,49,0,1,0.3,1,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Nice,2,0,3,3,54,6,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Pack,4,0,13,7,149,24,2,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Parallel,20,0,19,12,365,53,0,0,0.10526315789473684,1,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TaskList,1,0,1,1,16,1,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TaskRunnable,4,0,5,2,55,6,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Patch,6,0,11,11,148,24,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PathConvert,14,0,24,20,340,45,0,0,0.125,0,9
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MapEntry,2,0,3,3,34,4,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TargetOs,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDef,4,0,19,19,185,25,0,1,0.42105263157894735,1,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDefinition,2,0,16,16,135,17,0,0,0.4375,2,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyer,8,0,10,7,143,19,0,0,0.3,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyerImpl,1,0,3,3,14,4,0,0,0.6666666666666666,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProjectHelperTask,1,0,2,2,13,2,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Property,17,0,46,33,575,79,0,0,0.043478260869565216,4,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyHelperTask,3,0,9,6,100,18,0,0,0.3333333333333333,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DelegateElement,1,0,4,2,28,5,0,0,0.5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PumpStreamHandler,9,0,21,11,234,32,1,1,0.14285714285714285,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ThreadWithPumper,1,0,2,1,14,2,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Recorder,7,0,19,17,218,26,0,0,0.5263157894736842,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ActionChoices,1,0,1,1,12,1,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,VerbosityLevelChoices,0,0,0,0,5,0,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderEntry,7,0,26,18,265,41,0,0,0.07692307692307693,2,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Redirector,38,0,43,32,750,80,0,0,0.0,4,9
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyOutputStream,2,0,2,1,16,3,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rename,4,0,4,4,54,7,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replace,32,0,56,36,688,97,0,1,0.05357142857142857,0,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NestedString,2,0,3,3,29,3,0,0,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Replacefilter,6,0,15,10,170,28,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FileInput,5,0,4,1,56,6,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FileOutput,3,0,5,1,57,6,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ResourceCount,6,0,7,7,84,13,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Retry,3,0,4,4,81,10,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Rmic,31,8,57,53,616,83,0,1,0.21052631578947367,5,13
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImplementationSpecificArgument,0,0,1,1,12,1,0,0,-1.0,0,0
