Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressableNodeSerializerTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressSerializerTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,stopSingleton,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,elected,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,noResponseFromMaster,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,serviceStartFailed,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,quorumNotReached,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,quorumJustReached,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,multiplePrimaryProvidersDetected,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,notStarted,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,registryPurgeFailed,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,registryListenerFailed,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,registryListenerFailed,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,serviceProviderRegistrationListenerFailed,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,noPrimaryElected,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,invalidQuorum,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,failedToRestoreLocalRegistryEntry,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,commandDispatcherAlreadyExists,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,commandDispatcherContextMismatch,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistry,createThreadFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistry,createThreadFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistry,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistry,modified,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistry,modified,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,LocalServiceProviderRegistry,getProviders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,LocalServiceProviderRegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,LocalServiceProviderRegistryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistryAliasBuilderProvider,ServiceProviderRegistryAliasBuilderProvider,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,createThreadFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,createThreadFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,topologyChanged,Complex Method
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,topologyChanged,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,topologyChanged,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,topologyChanged,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,topologyChanged,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,notifyListeners,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,notifyListeners,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,notifyListeners,Missing default
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,LocalRegistryFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,LocalRegistryFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,LocalRegistryFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryAliasBuilderProvider,getBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryAliasBuilderProvider,getBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryAliasBuilderProvider,getBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryAliasBuilderProvider,getBuilders,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,CacheSingletonServiceBuilderFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,CacheSingletonServiceBuilderFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonService,start,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonService,start,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,PrimaryProxyService,getValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,PrimaryProxyService,getValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,PrimaryProxyService,getValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.service,AliasServiceBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,CachedThreadPoolExecutorServiceBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,RemoveOnCancelScheduledExecutorServiceBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,RemoveOnCancelScheduledExecutorServiceBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,RemoveOnCancelScheduledExecutorServiceBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,StampedLockServiceExecutorTestCase,concurrent,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,SocketAddressPreference,preferred,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,PreferredSingletonElectionPolicyTestCase,elect,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,PreferredSingletonElectionPolicyTestCase,elect,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,PreferredSingletonElectionPolicyTestCase,elect,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,PreferredSingletonElectionPolicyTestCase,elect,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,SimpleSingletonElectionPolicyTestCase,elect,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,SimpleSingletonElectionPolicyTestCase,elect,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,SocketAddressPreferenceTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentDependencyProcessor,deploy,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentParsingProcessor,deploy,Long Identifier
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentProcessor,deploy,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentUnitPhaseBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentXMLReader,readElement,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.election,OutboundSocketBindingPreference,preferred,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,ElectionPolicyBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,ElectionPolicyBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,ElectionPolicyResourceDefinition,createBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,ElectionPolicyResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,RandomElectionPolicyResourceDefinition,RandomElectionPolicyResourceDefinition,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SimpleElectionPolicyResourceDefinition,Attribute,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SimpleElectionPolicyResourceDefinition,SimpleElectionPolicyResourceDefinition,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonExtension,initializeParsers,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonExtensionTransformerRegistration,registerTransformers,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyBuilder,SingletonPolicyBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyBuilder,createSingletonServiceBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyBuilder,createSingletonServiceBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyResourceDefinition,Attribute,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyResourceDefinition,buildTransformation,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,Attribute,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,register,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonServiceHandler,installServices,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,readElement,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parseSingletonPolicies,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parseSingletonPolicies,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parseSingletonPolicy,Complex Method
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parseSingletonPolicy,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parseSingletonPolicy,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parseSimpleElectionPolicy,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,parsePreferences,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,readAttribute,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,readElement,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLWriter,writeElectionPolicy,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonSubsystemParsingTestCase,SingletonSubsystemParsingTestCase,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonSubsystemParsingTestCase,createAdditionalInitialization,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,getModelVersion,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,getDependencies,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,getDependencies,Missing default
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,createAdditionalInitialization,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,testTransformation,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,testRejections,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,testRejections,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,buildKernelServices,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,buildKernelServices,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,IndexedSessionKeyFormat,IndexedSessionKeyFormat,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,KeyMapperTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,ServiceLoaderTestCase,load,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToPassivateSessionAttribute,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,invalidSession,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToExpireSession,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToCancelSession,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToScheduleSession,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToActivateSession,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToActivateSessionAttribute,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToReadSessionAttribute,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,failedToActivateAuthentication,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,missingSessionAttributeCacheEntry,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,evictionDisabled,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,expirationDisabled,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,AbstractImmutableSessionMetaData,isExpired,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpiredSessionRemover,remove,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocator,locate,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilderProvider,getRouteLocatorConfigurationBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilderProvider,getRouteLocatorConfigurationBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilderProvider,getRouteLocatorConfigurationBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilderProvider,getRouteLocatorConfigurationBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSession,InfinispanSession,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManager,getSessions,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManager,findListeners,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,createThreadFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,InfinispanSessionManagerFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,InfinispanSessionManagerFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,InfinispanSessionManagerFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,InfinispanSessionManagerFactory,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,createSessionManager,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,createSessionAttributesFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,createSessionAttributesFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,createSessionAttributesFactory,Missing default
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,close,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,dataRehashed,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,dataRehashed,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,schedule,Complex Conditional
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,schedule,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,InfinispanSessionManagerFactoryBuilder,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,InfinispanSessionMetaDataFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,tryValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,getValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,getValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createSessionMetaData,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createSessionMetaData,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,createSessionMetaData,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,remove,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,remove,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,RouteRegistryEntryProviderBuilder,getServiceName,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,RouteRegistryEntryProviderBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataEntryExternalizer,readObject,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionEvictionScheduler,SessionEvictionScheduler,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionExpirationScheduler,createThreadFactory,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionExpirationScheduler,run,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionExpirationScheduler,close,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionFactory,createImmutableSession,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpiredSessionRemoverTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpiredSessionRemoverTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactoryTestCase,createValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactoryTestCase,findValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactoryTestCase,findValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactoryTestCase,findValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactoryTestCase,createSession,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataExternalizerTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataEntryExternalizerTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataEntryExternalizerTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionExpirationSchedulerTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,isExpired,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,isExpired,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,isExpired,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,isExpired,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,getLastAccessedTime,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,getMaxInactiveInterval,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,setLastAccessedTime,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionAttributesFactory,createSessionAttributes,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributes,FineSessionAttributes,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributesFactory,remove,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributesFactory,remove,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributesFactory,createSessionAttributes,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributesFactory,createSessionAttributes,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKey,hashCode,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKey,equals,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKeyResolverTestCase,test,Magic Number
