Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,13,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,13,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,13,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,13,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,12,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,13,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,13,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,9,3,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,12,4,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,6,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,8,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,30,5,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,41,4,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,19,4,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperatorService,JobOperatorService,6,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,8,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,30,5,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,41,4,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,19,4,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobServerActivity,BatchJobServerActivity,6,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,NamespaceContextHandle,NamespaceContextHandle,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,NamespaceContextHandle,NamespaceContextHandle,9,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,NamespaceContextHandle,NamespaceContextHandle,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityAwareBatchEnvironment,SecurityAwareBatchEnvironment,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityAwareBatchEnvironment,SecurityAwareBatchEnvironment,7,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityAwareBatchEnvironment,SecurityAwareBatchEnvironment,7,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,10,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,11,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,14,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,SecurityContextHandle,SecurityContextHandle,4,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyArtifactFactory,WildFlyArtifactFactory,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobOperator,WildFlyJobOperator,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobOperator,WildFlyJobOperator,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobOperator,WildFlyJobOperator,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobOperator,WildFlyJobOperator,8,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,6,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,43,9,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,27,6,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,6,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,15,2,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,11,4,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,5,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,27,4,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,8,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,5,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyJobXmlResolver,WildFlyJobXmlResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobXmlFilter,JobXmlFilter,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryJobRepositoryDefinition,InMemoryJobRepositoryDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryJobRepositoryDefinition,InMemoryJobRepositoryDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryJobRepositoryDefinition,InMemoryJobRepositoryDefinition,5,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryAddHandler,InMemoryAddHandler,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryAddHandler,InMemoryAddHandler,5,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryJobRepositoryService,InMemoryJobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryJobRepositoryService,InMemoryJobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,InMemoryJobRepositoryService,InMemoryJobRepositoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryDefinition,JdbcJobRepositoryDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryDefinition,JdbcJobRepositoryDefinition,4,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryDefinition,JdbcJobRepositoryDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryDefinition,JdbcJobRepositoryDefinition,8,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcRepositoryAddHandler,JdbcRepositoryAddHandler,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcRepositoryAddHandler,JdbcRepositoryAddHandler,8,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryService,JdbcJobRepositoryService,22,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryService,JdbcJobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryService,JdbcJobRepositoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryService,JdbcJobRepositoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JdbcJobRepositoryService,JdbcJobRepositoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,4,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,4,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.job.repository,JobRepositoryService,JobRepositoryService,7,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,4,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,7,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,9,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,4,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,6,2,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,6,2,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,6,2,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,6,2,5
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,BatchThreadPoolResourceDefinition,14,4,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolAdd,BatchThreadPoolAdd,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolAdd,BatchThreadPoolAdd,9,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolRemove,BatchThreadPoolRemove,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolRemove,BatchThreadPoolRemove,4,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadFactoryResolver,BatchThreadFactoryResolver,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadFactoryResolver,BatchThreadFactoryResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,6,2,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,6,2,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,6,2,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,6,2,5
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,BatchThreadPoolDescriptionResolver,14,4,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,JobExecutorService,JobExecutorService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,JobExecutorService,JobExecutorService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,JobExecutorService,JobExecutorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,JobExecutorService,JobExecutorService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,WildFlyJobExecutor,WildFlyJobExecutor,4,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,WildFlyJobExecutor,WildFlyJobExecutor,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,BatchLogger,0,1,2
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationAttachments,BeanValidationAttachments,2,1,0
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationDeploymentDependenciesProcessor,BeanValidationDeploymentDependenciesProcessor,8,2,1
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationDeploymentDependenciesProcessor,BeanValidationDeploymentDependenciesProcessor,2,1,1
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,BeanValidationFactoryDeployer,11,2,1
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,BeanValidationFactoryDeployer,16,5,4
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,BeanValidationFactoryDeployer,8,1,5
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,BeanValidationFactoryDeployer,7,2,1
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryResourceReferenceProcessor,BeanValidationFactoryResourceReferenceProcessor,3,1,0
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryResourceReferenceProcessor,BeanValidationFactoryResourceReferenceProcessor,3,1,0
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryResourceReferenceProcessor,BeanValidationFactoryResourceReferenceProcessor,4,1,4
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,ValidatorFactoryInjectionSource,ValidatorFactoryInjectionSource,4,1,4
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessor,BeanValidationResourceReferenceProcessor,3,1,0
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessor,BeanValidationResourceReferenceProcessor,3,1,0
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessor,BeanValidationResourceReferenceProcessor,4,1,4
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,ValidatorInjectionSource,ValidatorInjectionSource,4,1,4
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessorRegistryProcessor,BeanValidationResourceReferenceProcessorRegistryProcessor,10,3,1
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessorRegistryProcessor,BeanValidationResourceReferenceProcessorRegistryProcessor,2,1,1
