Project Name,Package Name,Type Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,AbstractSocketBindingGroupAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,GenericSubsystemDescribeHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,InterfaceAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,InterfaceAddHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,InterfaceCriteriaWriteHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,InterfaceCriteriaWriteHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ModelValidationStep,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,InterfaceRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,NamespaceAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,NamespaceRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ProcessEnvironment,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ProcessNameWriteAttributeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ProcessNameReadAttributeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ProcessEnvironmentSystemPropertyUpdater,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ProcessReloadHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ProcessStateAttributeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ResolveExpressionHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SchemaLocationAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SchemaLocationRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SnapshotDeleteHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SnapshotDeleteHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SnapshotListHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SnapshotListHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SnapshotTakeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SnapshotTakeHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingGroupIncludeAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingGroupIncludeAddHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingGroupIncludeRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingGroupIncludeRemoveHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingGroupRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,SocketBindingRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,Util,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ValidateAddressOperationHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,ValidateOperationHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,XmlMarshallingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.common,XmlMarshallingHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations,CompositeOperationAwareTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations,DomainOperationTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations,OperationAttachments,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations,OperationAttachments,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ResourceData,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,GlobalOperationAttributes,Broken Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,GlobalOperationHandlers,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,GlobalOperationHandlers,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,GlobalOperationHandlers,Hub-like Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,AbstractMultiTargetHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,AbstractMultiTargetHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ModelAddressResolver,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,RegistrationAddressResolver,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadAttributeHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadAttributeHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,AuthorizeAttributeReadHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadChildrenNamesHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadChildrenResourcesHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadOperationDescriptionHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceDescriptionHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceDescriptionHandler,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,CheckResourceAccessHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceDescriptionAssemblyHandler,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceDescriptionAssemblyHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceDescriptionAccessControlContext,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,NestedReadResourceDescriptionHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ReadResourceAssemblyHandler,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,UndefineAttributeHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,WriteAttributeHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,WriteAttributeHandlers,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,WriteAttributeHandlers,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,WriteAttributeOperationHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ModelTypeValidatingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ModelTypeValidatingHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,StringLengthValidatingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,StringLengthValidatingHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,IntRangeValidatingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,IntRangeValidatingHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,InetAddressValidatingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,InetAddressValidatingHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ListValidatingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,ListValidatingHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,AttributeDefinitionValidatingHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.global,AttributeDefinitionValidatingHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,AbstractParameterValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,BytesValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ChainedParameterValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ChainedParameterValidator,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,EnumValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,InetAddressValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,IntRangeValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ListValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ListValidator,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,LongRangeValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,MapValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,MapValidator,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,MaskedAddressValidator,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ParsedResult,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ParsedResult,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ModelTypeValidator,Wide Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,MulticastAddressValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,NillableOrExpressionParameterValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ObjectTypeValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,OperationValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,OperationValidator,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,ParametersOfValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,PropertyValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,StringBytesLengthValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,StringLengthValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.operations.validation,TimeUnitValidator,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.parsing,ParseUtils,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,AbstractConfigurationPersister,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,AbstractConfigurationPersister,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,AbstractFilePersistenceResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,BackupXmlConfigurationPersister,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,ConfigurationFile,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,BackupSnapshotInfo,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,ConfigurationFilePersistenceResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,ConfigurationPersistenceException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,PersistenceResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,ConfigurationPersisterProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,ExtensibleConfigurationPersister,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,ExtensibleConfigurationPersister,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,FilePersistenceResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,NullConfigurationPersister,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,NullConfigurationPersister,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,TransientConfigurationPersister,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,NullPersistenceResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,PersistanceResourceTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.persistence,TestConfigurationFilePersister,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AbstractModelResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AbstractModelResource,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AbstractModelResource,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,DefaultResourceProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,DelegateResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,DelegateResource,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AbstractResourceRegistration,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AbstractResourceRegistration,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AbstractResourceRegistration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,RootInvocation,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,OverrideDescriptionCombiner,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AliasEntry,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AliasResourceRegistration,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AliasResourceRegistration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AliasStepHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,AttributeAccess,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,BasicResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,BasicResource,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ConcreteResourceRegistration,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ConcreteResourceRegistration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,DelegatingImmutableManagementResourceRegistration,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,DelegatingManagementResourceRegistration,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,DelegatingManagementResourceRegistration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,FastCopyHashMap,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,FastCopyHashMap,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,FasyCopyHashMapIterator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,KeyIterator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,KeyIterator,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ValueIterator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ValueIterator,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,EntryIterator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,EntryIterator,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,WriteThroughEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,EntrySet,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,SimpleEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,GlobalTransformerRegistry,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,SubRegistry,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,LegacyResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ManagementResourceRegistration,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ManagementResourceRegistration,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ManagementResourceRegistration,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ManagementResourceRegistration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,Factory,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,NodeSubregistry,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,RegistrySearchControl,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,OperationTransformerRegistry,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.registry,OperationTransformerRegistry,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,OperationTransformerRegistry,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,SubRegistry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,PlaceholderResource,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.registry,PlaceholderResource,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,PlaceholderResourceEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ProxyControllerRegistration,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ProxyControllerRegistration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,Resource,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.registry,Resource,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ResourceEntry,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.registry,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,Tools,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.registry,Tools,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,NoSuchResourceException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ResourceFilter,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,CoreManagementResourceRegistrationUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,TestDescriptionProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ExtendWildCardRegistrationUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,ExtendWildCardRegistrationUnitTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.registry,TestDescriptionProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.registry,TestOSH,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,AbstractModelControllerOperationHandlerFactoryService,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,AbstractModelControllerOperationHandlerFactoryService,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.remote,BlockingQueueOperationListener,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.remote,FailedOperation,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,CompletedResult,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ModelControllerClientOperationHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ExecuteRequestHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,CancelAsyncRequestHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ModelControllerClientOperationHandlerFactoryService,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ModelControllerClientOperationHandlerFactoryService,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ProxiedInputStream,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,RealmUserHandlerFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,RealmGroupHandlerFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,RealmRoleHandlerFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,InetAddressHandlerFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,TransactionalOperationImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,TransactionalProtocolClientImpl,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.remote,TransactionalProtocolClientImpl,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ExecuteRequest,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,CompleteTxRequest,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,HandleReportRequestHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ExecuteRequestContext,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.remote,PreparedOperationImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,TransactionalProtocolHandlers,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ExecuteRequestHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,CompleteTxOperationHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,ExecuteRequestContext,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.remote,SubjectProtocolUtilTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.resource,AbstractSocketBindingResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.resource,InterfaceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.resource,InterfaceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.resource,SocketBindingGroupResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,AbsolutePathService,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,HardcodedPathResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathAddHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathAddHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,ReloadServerCallback,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathManagerService,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathManagerService,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,HandleImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathRemoveHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathRemoveHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,SpecifiedPathResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,NamedPathResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,SpecifiedNoServicesPathResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,RelativePathService,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,ResolvePathHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,Builder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,ResolvePathResourceDescriptionResolver,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathsTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,PathsTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.services.path,ExpectedResultBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AbstractOperationTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AbstractResourceModelTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AbstractDefinitionLoader,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AddNameFromAddressResourceTransformer,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AliasOperationTransformer,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform,ListAttributeTransformationRequirementChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,ObjectFieldsAttributeTransformationRequirementChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,CombinedTransformer,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,CompositeOperationTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,DiscardAttributesTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,DiscardAttributesTransformer,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AttributeValueDiscardApprover,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,WriteAttributeTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,WriteAttributeTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,UndefineAttributeTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,BasicPathAddressTransformer,Unutilized Abstraction
